STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 006887, 000039, 0003199780, 040394, 0000, 0000, 000213, 000219,     317.69,      18.46,     364.62,     -11.88,       5.83,       2.43,      22.94, 
35, 10, 000, 0, 1, 0078, 11, 006888, 000039, 0003199790, 040591, 0000, 0000, 000213, 000220,    -340.77,     -87.69,    -175.38,     -14.42,       5.45,       2.36,      22.97, 
35, 10, 000, 0, 1, 0078, 11, 006889, 000039, 0003199800, 040591, 0000, 0000, 000213, 000220,     370.00,      76.15,     316.15,     -15.56,       5.13,       3.26,      23.00, 
35, 10, 000, 0, 1, 0078, 11, 006890, 000039, 0003199810, 040498, 0000, 0000, 000213, 000220,    -371.54,     -96.92,    -125.38,     -14.10,       5.49,       4.23,      23.02, 
35, 10, 000, 0, 1, 0078, 11, 006891, 000039, 0003199820, 040524, 0000, 0000, 000214, 000221,     385.38,     -18.46,     253.85,     -11.63,       5.84,       4.07,      23.05, 
35, 10, 000, 0, 1, 0078, 11, 006892, 000039, 0003199830, 040588, 0000, 0000, 000214, 000221,    -417.69,     -55.38,     -63.08,     -10.95,       5.85,       3.05,      23.09, 
35, 10, 000, 0, 1, 0078, 11, 006893, 000039, 0003199840, 040394, 0000, 0000, 000214, 000221,     403.08,      -1.54,     203.08,     -12.84,       5.71,       2.28,      23.11, 
35, 10, 000, 0, 1, 0078, 11, 006894, 000039, 0003199850, 040526, 0000, 0000, 000214, 000221,    -376.92,    -156.15,      -2.31,     -15.16,       5.27,       2.62,      23.15, 
35, 10, 000, 0, 1, 0078, 11, 006895, 000039, 0003199860, 040501, 0000, 0000, 000215, 000222,     424.62,      39.23,     143.85,     -15.27,       5.22,       3.69,      23.19, 
35, 10, 000, 0, 1, 0078, 11, 006896, 000039, 0003199870, 040526, 0000, 0000, 000215, 000222,    -410.77,    -134.62,      45.38,     -13.09,       5.68,       4.29,      23.22, 
35, 10, 000, 0, 1, 0078, 11, 006897, 000039, 0003199880, 040507, 0000, 0000, 000215, 000223,     398.46,     -72.31,      84.62,     -11.05,       5.88,       3.72,      23.24, 
35, 10, 000, 0, 1, 0078, 11, 006898, 000039, 0003199890, 040507, 0000, 0000, 000216, 000223,    -412.31,    -112.31,     103.08,     -11.48,       5.87,       2.66,      23.28, 
35, 10, 000, 0, 1, 0078, 11, 006899, 000039, 0003199900, 040588, 0000, 0000, 000216, 000223,     403.85,     -26.92,      37.69,     -13.90,       5.53,       2.26,      23.31, 
35, 10, 000, 0, 1, 0078, 11, 006900, 000039, 0003199910, 040394, 0000, 0000, 000217, 000223,    -331.54,    -202.31,     155.38,     -15.55,       5.15,       3.02,      23.33, 
35, 10, 000, 0, 1, 0078, 11, 006901, 000039, 0003199920, 040394, 0000, 0000, 000217, 000223,     387.69,     -17.69,     -16.92,     -14.62,       5.41,       4.05,      23.35, 
35, 10, 000, 0, 1, 0078, 11, 006902, 000039, 0003199930, 040587, 0000, 0000, 000217, 000224,    -355.38,    -150.77,     196.92,     -12.18,       5.79,       4.21,      23.38, 
35, 10, 000, 0, 1, 0078, 11, 006903, 000039, 0003199940, 040507, 0000, 0000, 000217, 000224,     321.54,    -113.08,     -56.92,     -10.90,       5.87,       3.32,      23.42, 
35, 10, 000, 0, 1, 0078, 11, 006904, 000039, 0003199950, 040588, 0000, 0000, 000218, 000225,    -313.85,    -163.08,     240.77,     -12.32,       5.73,       2.33,      23.44, 
35, 10, 000, 0, 1, 0078, 11, 006905, 000039, 0003199960, 040498, 0000, 0000, 000218, 000225,     330.77,     -60.77,     -86.92,     -14.78,       5.36,       2.47,      23.49, 
35, 10, 000, 0, 1, 0078, 11, 006906, 000039, 0003199970, 040644, 0000, 0000, 000218, 000225,    -220.77,    -216.15,     272.31,     -15.54,       5.15,       3.46,      23.51, 
35, 10, 000, 0, 1, 0078, 11, 006907, 000039, 0003199980, 040608, 0000, 0000, 000218, 000225,     277.69,     -96.92,    -125.38,     -13.75,       5.56,       4.24,      23.54, 
35, 10, 000, 0, 1, 0078, 11, 006908, 000039, 0003199990, 040507, 0000, 0000, 000218, 000225,    -243.08,    -176.15,     290.00,     -11.41,       5.82,       3.95,      23.55, 
35, 10, 000, 0, 1, 0078, 11, 006909, 000039, 0003200000, 040743, 0000, 0000, 000219, 000226,     201.54,    -150.00,    -138.46,     -11.22,       5.86,       2.85,      23.57, 
35, 10, 000, 0, 1, 0078, 11, 006910, 000039, 0003200010, 040501, 0000, 0000, 000219, 000226,    -159.23,    -190.00,     310.00,     -13.41,       5.66,       2.19,      23.60, 
35, 10, 000, 0, 1, 0078, 11, 006911, 000039, 0003200020, 040588, 0000, 0000, 000219, 000226,     218.46,    -113.85,    -148.46,     -15.50,       5.16,       2.78,      23.63, 
35, 10, 000, 0, 1, 0078, 11, 006912, 000039, 0003200030, 040644, 0000, 0000, 000220, 000227,     -81.54,    -217.69,     312.31,     -15.22,       5.22,       3.85,      23.64, 
35, 10, 000, 0, 1, 0078, 11, 006913, 000039, 0003200040, 040394, 0000, 0000, 000220, 000227,     127.69,    -158.46,    -162.31,     -12.86,       5.69,       4.29,      23.68, 
35, 10, 000, 0, 1, 0078, 11, 006914, 000039, 0003200050, 040507, 0000, 0000, 000220, 000227,    -104.62,    -191.54,     314.62,     -11.15,       5.86,       3.55,      23.71, 
35, 10, 000, 0, 1, 0078, 11, 006915, 000039, 0003200060, 040588, 0000, 0000, 000220, 000228,      69.23,    -183.85,    -146.92,     -12.04,       5.83,       2.49,      23.71, 
35, 10, 000, 0, 1, 0078, 11, 006916, 000039, 0003200070, 040644, 0000, 0000, 000221, 000228,      -1.54,    -199.23,     314.62,     -14.55,       5.43,       2.25,      23.74, 
35, 10, 000, 0, 1, 0078, 11, 006917, 000039, 0003200080, 040507, 0000, 0000, 000221, 000228,     100.00,    -176.15,    -142.31,     -15.98,       5.03,       3.13,      23.77, 
35, 10, 000, 0, 1, 0078, 11, 006918, 000039, 0003200090, 040394, 0000, 0000, 000221, 000228,      43.85,    -201.54,     295.38,     -14.81,       5.34,       4.07,      23.78, 
35, 10, 000, 0, 1, 0078, 11, 006919, 000039, 0003200100, 040588, 0000, 0000, 000221, 000228,       4.62,    -200.77,    -130.77,     -12.46,       5.74,       4.05,      23.80, 
35, 10, 000, 0, 1, 0078, 11, 006920, 000039, 0003200110, 040394, 0000, 0000, 000222, 000228,      27.69,    -207.69,     283.08,     -11.62,       5.81,       3.05,      23.82, 
35, 10, 000, 0, 1, 0078, 11, 006921, 000039, 0003200120, 040394, 0000, 0000, 000222, 000228,     -10.77,    -216.15,    -106.15,     -13.52,       5.62,       2.20,      23.84, 
35, 10, 000, 0, 1, 0078, 11, 006922, 000039, 0003200130, 040587, 0000, 0000, 000222, 000229,     126.15,    -186.15,     259.23,     -16.13,       4.97,       2.34,      23.86, 
35, 10, 000, 0, 1, 0078, 11, 006923, 000039, 0003200140, 040507, 0000, 0000, 000222, 000229,      38.46,    -216.15,     -80.77,     -17.03,       4.67,       3.34,      23.86, 
35, 10, 000, 0, 1, 0078, 11, 006924, 000039, 0003200150, 040644, 0000, 0000, 000222, 000229,     143.08,    -191.54,     223.85,     -15.49,       5.17,       4.09,      23.87, 
35, 10, 000, 0, 1, 0078, 11, 006925, 000039, 0003200160, 040644, 0000, 0000, 000222, 000229,     -52.31,    -229.23,     -61.54,     -13.40,       5.63,       3.83,      23.89, 
35, 10, 000, 0, 1, 0078, 11, 006926, 000039, 0003200170, 040507, 0000, 0000, 000222, 000229,     117.69,    -209.23,     206.15,     -13.10,       5.72,       2.86,      23.90, 
35, 10, 000, 0, 1, 0078, 11, 006927, 000039, 0003200180, 040394, 0000, 0000, 000223, 000229,     -30.00,    -234.62,     -26.92,     -15.15,       5.30,       2.14,      23.91, 
35, 10, 000, 0, 1, 0078, 11, 006928, 000039, 0003200190, 040394, 0000, 0000, 000223, 000229,     196.15,    -165.38,     183.08,     -17.55,       4.47,       2.42,      23.90, 
35, 10, 000, 0, 1, 0078, 11, 006929, 000039, 0003200200, 040752, 0000, 0000, 000223, 000229,      29.23,    -230.77,      -3.85,     -18.17,       4.19,       3.37,      23.91, 
35, 10, 000, 0, 1, 0078, 11, 006930, 000039, 0003200210, 040644, 0000, 0000, 000223, 000229,     183.85,    -172.31,     150.00,     -16.59,       4.85,       4.10,      23.92, 
35, 10, 000, 0, 1, 0078, 11, 006931, 000039, 0003200220, 040507, 0000, 0000, 000223, 000229,     -42.31,    -240.00,      24.62,     -14.50,       5.49,       3.83,      23.92, 
35, 10, 000, 0, 1, 0078, 11, 006932, 000039, 0003200230, 040507, 0000, 0000, 000223, 000229,     134.62,    -202.31,     127.69,     -14.01,       5.59,       2.94,      23.93, 
35, 10, 000, 0, 1, 0078, 11, 006933, 000039, 0003200240, 040479, 0000, 0000, 000223, 000229,      -9.23,    -233.08,      49.23,     -15.73,       5.18,       2.20,      23.92, 
35, 10, 000, 0, 1, 0078, 11, 006934, 000039, 0003200250, 040501, 0000, 0000, 000223, 000229,     199.23,    -163.08,     105.38,     -18.15,       4.27,       2.31,      23.91, 
35, 10, 000, 0, 1, 0078, 11, 006935, 000039, 0003200260, 040591, 0000, 0000, 000223, 000229,      69.23,    -230.00,      69.23,     -19.05,       3.80,       3.13,      23.91, 
35, 10, 000, 0, 1, 0078, 11, 006936, 000039, 0003200270, 040498, 0000, 0000, 000223, 000229,     184.62,    -167.69,      82.31,     -17.90,       4.38,       3.92,      23.91, 
35, 10, 000, 0, 1, 0078, 11, 006937, 000039, 0003200280, 040501, 0000, 0000, 000223, 000229,      16.92,    -224.62,      91.54,     -15.76,       5.19,       3.98,      23.89, 
35, 10, 000, 0, 1, 0078, 11, 006938, 000039, 0003200290, 040526, 0000, 0000, 000223, 000229,     102.31,    -204.62,      70.00,     -14.54,       5.52,       3.28,      23.88, 
35, 10, 000, 0, 1, 0078, 11, 006939, 000039, 0003200300, 040759, 0000, 0000, 000223, 000229,      23.85,    -222.31,     107.69,     -15.50,       5.26,       2.43,      23.88, 
35, 10, 000, 0, 1, 0078, 11, 006940, 000039, 0003200310, 040394, 0000, 0000, 000223, 000229,     140.00,    -178.46,      60.00,     -17.77,       4.44,       2.18,      23.85, 
35, 10, 000, 0, 1, 0078, 11, 006941, 000039, 0003200320, 040507, 0000, 0000, 000222, 000229,     125.38,    -188.46,     118.46,     -19.41,       3.61,       2.72,      23.83, 
35, 10, 000, 0, 1, 0078, 11, 006942, 000039, 0003200330, 040507, 0000, 0000, 000222, 000229,     144.62,    -175.38,      43.08,     -19.23,       3.76,       3.63,      23.82, 
35, 10, 000, 0, 1, 0078, 11, 006943, 000039, 0003200340, 040533, 0000, 0000, 000222, 000228,      97.69,    -187.69,     119.23,     -17.39,       4.62,       4.07,      23.82, 
35, 10, 000, 0, 1, 0078, 11, 006944, 000039, 0003200350, 040394, 0000, 0000, 000222, 000228,      51.54,    -198.46,      40.00,     -15.43,       5.30,       3.75,      23.80, 
35, 10, 000, 0, 1, 0078, 11, 006945, 000039, 0003200360, 040394, 0000, 0000, 000222, 000228,      82.31,    -192.31,     130.77,     -14.99,       5.43,       2.90,      23.77, 
35, 10, 000, 0, 1, 0078, 11, 006946, 000039, 0003200370, 040588, 0000, 0000, 000222, 000228,      49.23,    -196.15,      36.92,     -16.59,       4.93,       2.27,      23.74, 
35, 10, 000, 0, 1, 0078, 11, 006947, 000039, 0003200380, 040753, 0000, 0000, 000222, 000228,     160.00,    -143.85,     128.46,     -18.78,       4.00,       2.29,      23.74, 
35, 10, 000, 0, 1, 0078, 11, 006948, 000039, 0003200390, 040644, 0000, 0000, 000221, 000228,      92.31,    -177.69,      38.46,     -19.90,       3.37,       2.99,      23.72, 
35, 10, 000, 0, 1, 0078, 11, 006949, 000039, 0003200400, 040507, 0000, 0000, 000221, 000228,     185.38,    -122.31,     124.62,     -19.19,       3.78,       3.77,      23.70, 
35, 10, 000, 0, 1, 0078, 11, 006950, 000039, 0003200410, 040526, 0000, 0000, 000221, 000227,       7.69,    -194.62,      36.92,     -17.19,       4.73,       4.05,      23.69, 
35, 10, 000, 0, 1, 0078, 11, 006951, 000039, 0003200420, 040501, 0000, 0000, 000221, 000227,     152.31,    -144.62,     125.38,     -15.45,       5.38,       3.59,      23.65, 
35, 10, 000, 0, 1, 0078, 11, 006952, 000039, 0003200430, 040507, 0000, 0000, 000220, 000227,     -43.85,    -194.62,      45.38,     -15.41,       5.38,       2.81,      23.61, 
35, 10, 000, 0, 1, 0078, 11, 006953, 000039, 0003200440, 040591, 0000, 0000, 000220, 000226,     188.46,    -119.23,     113.08,     -17.08,       4.77,       2.23,      23.60, 
35, 10, 000, 0, 1, 0078, 11, 006954, 000039, 0003200450, 040591, 0000, 0000, 000220, 000226,       2.31,    -194.62,      57.69,     -19.18,       3.80,       2.34,      23.57, 
35, 10, 000, 0, 1, 0078, 11, 006955, 000039, 0003200460, 040394, 0000, 0000, 000220, 000226,     236.15,     -55.38,     102.31,     -20.12,       3.29,       3.05,      23.54, 
35, 10, 000, 0, 1, 0078, 11, 006956, 000039, 0003200470, 040644, 0000, 0000, 000219, 000226,     -13.85,    -194.62,      73.85,     -19.33,       3.75,       3.79,      23.51, 
35, 10, 000, 0, 1, 0078, 11, 006957, 000039, 0003200480, 040644, 0000, 0000, 000219, 000225,     213.85,     -75.38,      86.92,     -17.30,       4.70,       4.01,      23.47, 
35, 10, 000, 0, 1, 0078, 11, 006958, 000039, 0003200490, 040507, 0000, 0000, 000219, 000225,    -103.08,    -184.62,      86.15,     -15.60,       5.34,       3.61,      23.45, 
35, 10, 000, 0, 1, 0078, 11, 006959, 000039, 0003200500, 040394, 0000, 0000, 000218, 000225,     206.15,     -82.31,      70.77,     -15.47,       5.37,       2.84,      23.42, 
35, 10, 000, 0, 1, 0078, 11, 006960, 000039, 0003200510, 040588, 0000, 0000, 000218, 000224,    -100.77,    -178.46,     105.38,     -17.10,       4.81,       2.25,      23.38, 
35, 10, 000, 0, 1, 0078, 11, 006961, 000039, 0003200520, 040644, 0000, 0000, 000218, 000224,     249.23,     -14.62,      52.31,     -19.17,       3.80,       2.32,      23.36, 
35, 10, 000, 0, 1, 0078, 11, 006962, 000039, 0003200530, 040394, 0000, 0000, 000218, 000223,     -59.23,    -181.54,     123.08,     -20.21,       3.19,       2.95,      23.31, 
35, 10, 000, 0, 1, 0078, 11, 006963, 000039, 0003200540, 040521, 0000, 0000, 000217, 000223,     253.08,       9.23,      29.23,     -19.64,       3.57,       3.67,      23.28, 
35, 10, 000, 0, 1, 0078, 11, 006964, 000039, 0003200550, 040591, 0000, 0000, 000217, 000223,    -115.38,    -166.15,     136.15,     -17.77,       4.53,       4.02,      23.23, 
35, 10, 000, 0, 1, 0078, 11, 006965, 000039, 0003200560, 040498, 0000, 0000, 000217, 000223,     229.23,     -33.85,       6.92,     -15.89,       5.27,       3.70,      23.21, 
35, 10, 000, 0, 1, 0078, 11, 006966, 000039, 0003200570, 040394, 0000, 0000, 000216, 000222,    -161.54,    -146.92,     163.85,     -15.43,       5.41,       2.99,      23.17, 
35, 10, 000, 0, 1, 0078, 11, 006967, 000039, 0003200580, 040588, 0000, 0000, 000216, 000222,     234.62,      -3.85,      -8.46,     -16.67,       5.01,       2.34,      23.12, 
35, 10, 000, 0, 1, 0078, 11, 006968, 000039, 0003200590, 040635, 0000, 0000, 000215, 000221,    -117.69,    -153.08,     189.23,     -18.78,       4.07,       2.25,      23.08, 
35, 10, 000, 0, 1, 0078, 11, 006969, 000039, 0003200600, 040552, 0000, 0000, 000215, 000221,     240.00,      63.85,     -26.92,     -20.17,       3.26,       2.75,      23.05, 
35, 10, 000, 0, 1, 0078, 11, 006970, 000039, 0003200610, 040526, 0000, 0000, 000214, 000220,    -103.08,    -146.92,     203.08,     -20.04,       3.32,       3.48,      23.01, 
35, 10, 000, 0, 1, 0078, 11, 006971, 000039, 0003200620, 040507, 0000, 0000, 000214, 000220,     228.46,      50.00,     -52.31,     -18.48,       4.24,       3.96,      22.97, 
35, 10, 000, 0, 1, 0078, 11, 006972, 000039, 0003200630, 040394, 0000, 0000, 000214, 000219,    -157.69,    -106.15,     225.38,     -16.47,       5.08,       3.87,      22.92, 
35, 10, 000, 0, 1, 0078, 11, 006973, 000039, 0003200640, 040507, 0000, 0000, 000213, 000219,     203.85,      22.31,     -67.69,     -15.37,       5.44,       3.26,      22.88, 
35, 10, 000, 0, 1, 0078, 11, 006974, 000039, 0003200650, 040507, 0000, 0000, 000213, 000219,    -162.31,     -86.15,     246.92,     -16.10,       5.21,       2.52,      22.82, 
35, 10, 000, 0, 1, 0078, 11, 006975, 000039, 0003200660, 040531, 0000, 0000, 000213, 000218,     200.00,      72.31,     -88.46,     -18.06,       4.44,       2.24,      22.79, 
35, 10, 000, 0, 1, 0078, 11, 006976, 000039, 0003200670, 040644, 0000, 0000, 000212, 000218,    -125.38,     -90.77,     268.46,     -19.84,       3.49,       2.48,      22.74, 
35, 10, 000, 0, 1, 0078, 11, 006977, 000039, 0003200680, 040644, 0000, 0000, 000212, 000218,     185.38,     112.31,    -110.00,     -20.32,       3.18,       3.21,      22.69, 
35, 10, 000, 0, 1, 0078, 11, 006978, 000039, 0003200690, 040507, 0000, 0000, 000211, 000217,    -126.92,     -73.85,     275.38,     -19.27,       3.78,       3.83,      22.64, 
35, 10, 000, 0, 1, 0078, 11, 006979, 000039, 0003200700, 040507, 0000, 0000, 000211, 000217,     167.69,      87.69,    -127.69,     -17.27,       4.80,       3.97,      22.60, 
35, 10, 000, 0, 1, 0078, 11, 006980, 000039, 0003200710, 040568, 0000, 0000, 000210, 000216,    -154.62,     -24.62,     297.69,     -15.62,       5.38,       3.54,      22.56, 
35, 10, 000, 0, 1, 0078, 11, 006981, 000039, 0003200720, 040498, 0000, 0000, 000210, 000216,     146.92,      77.69,    -146.15,     -15.52,       5.37,       2.84,      22.51, 
35, 10, 000, 0, 1, 0078, 11, 006982, 000039, 0003200730, 040591, 0000, 0000, 000209, 000215,    -138.46,     -10.77,     314.62,     -17.09,       4.84,       2.28,      22.47, 
35, 10, 000, 0, 1, 0078, 11, 006983, 000039, 0003200740, 040591, 0000, 0000, 000209, 000215,     120.00,     120.77,    -157.69,     -19.12,       3.88,       2.31,      22.42, 
35, 10, 000, 0, 1, 0078, 11, 006984, 000039, 0003200750, 040507, 0000, 0000, 000208, 000214,    -114.62,      -6.92,     330.00,     -20.28,       3.21,       2.89,      22.36, 
35, 10, 000, 0, 1, 0078, 11, 006985, 000039, 0003200760, 040588, 0000, 0000, 000208, 000213,      93.85,     136.15,    -176.15,     -19.86,       3.43,       3.58,      22.31, 
35, 10, 000, 0, 1, 0078, 11, 006986, 000039, 0003200770, 040645, 0000, 0000, 000208, 000213,    -116.15,      25.38,     343.85,     -18.15,       4.38,       3.98,      22.24, 
35, 10, 000, 0, 1, 0078, 11, 006987, 000039, 0003200780, 040528, 0000, 0000, 000207, 000213,      81.54,     123.85,    -182.31,     -16.20,       5.21,       3.85,      22.19, 
35, 10, 000, 0, 1, 0078, 11, 006988, 000039, 0003200790, 040588, 0000, 0000, 000207, 000212,    -107.69,      66.92,     353.85,     -15.32,       5.47,       3.18,      22.13, 
35, 10, 000, 0, 1, 0078, 11, 006989, 000039, 0003200800, 040507, 0000, 0000, 000206, 000212,      52.31,     134.62,    -197.69,     -16.19,       5.19,       2.49,      22.09, 
35, 10, 000, 0, 1, 0078, 11, 006990, 000039, 0003200810, 040526, 0000, 0000, 000206, 000211,     -93.85,      81.54,     353.08,     -18.17,       4.39,       2.23,      22.02, 
35, 10, 000, 0, 1, 0078, 11, 006991, 000039, 0003200820, 040394, 0000, 0000, 000205, 000211,      12.31,     154.62,    -200.77,     -19.87,       3.49,       2.55,      21.97, 
35, 10, 000, 0, 1, 0078, 11, 006992, 000039, 0003200830, 040526, 0000, 0000, 000204, 000210,     -80.77,      98.46,     363.08,     -20.27,       3.25,       3.27,      21.91, 
35, 10, 000, 0, 1, 0078, 11, 006993, 000039, 0003200840, 040507, 0000, 0000, 000204, 000209,      -8.46,     156.92,    -206.15,     -19.10,       3.92,       3.85,      21.86, 
