STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 011513, 000039, 0003573720, 040507, 0000, 0000, 000122, 000127,     403.85,     148.46,     186.92,     -13.26,      14.75,       2.83,      13.70, 
35, 10, 000, 0, 1, 0078, 11, 011514, 000039, 0003573730, 040526, 0000, 0000, 000122, 000128,     -10.00,     111.54,    -307.69,     -13.26,      14.73,       2.84,      13.75, 
35, 10, 000, 0, 1, 0078, 11, 011515, 000039, 0003573740, 040627, 0000, 0000, 000123, 000128,    -452.31,      40.77,     168.46,     -13.26,      14.72,       2.84,      13.80, 
35, 10, 000, 0, 1, 0078, 11, 011516, 000039, 0003573750, 040588, 0000, 0000, 000123, 000129,     173.85,     133.85,     443.08,     -13.19,      14.74,       2.81,      13.85, 
35, 10, 000, 0, 1, 0078, 11, 011517, 000039, 0003573760, 040507, 0000, 0000, 000123, 000129,     315.38,     170.77,    -168.46,     -13.26,      14.71,       2.83,      13.91, 
35, 10, 000, 0, 1, 0078, 11, 011518, 000039, 0003573770, 040394, 0000, 0000, 000124, 000130,    -381.54,      75.38,    -147.69,     -13.28,      14.71,       2.84,      13.94, 
35, 10, 000, 0, 1, 0078, 11, 011519, 000039, 0003573780, 040528, 0000, 0000, 000125, 000130,    -189.23,     103.85,     453.85,     -13.21,      14.74,       2.84,      13.99, 
35, 10, 000, 0, 1, 0078, 11, 011520, 000039, 0003573790, 040507, 0000, 0000, 000125, 000131,     411.54,     203.85,     139.23,     -13.19,      14.72,       2.82,      14.04, 
35, 10, 000, 0, 1, 0078, 11, 011521, 000039, 0003573800, 040660, 0000, 0000, 000126, 000131,     -76.92,     147.69,    -313.85,     -13.26,      14.70,       2.82,      14.09, 
35, 10, 000, 0, 1, 0078, 11, 011522, 000039, 0003573810, 040644, 0000, 0000, 000126, 000132,    -447.69,      83.08,     220.77,     -13.26,      14.71,       2.84,      14.15, 
35, 10, 000, 0, 1, 0078, 11, 011523, 000039, 0003573820, 040644, 0000, 0000, 000127, 000132,     222.31,     190.00,     414.62,     -13.23,      14.70,       2.85,      14.19, 
35, 10, 000, 0, 1, 0078, 11, 011524, 000039, 0003573830, 040427, 0000, 0000, 000127, 000133,     266.15,     213.85,    -213.85,     -13.21,      14.71,       2.84,      14.24, 
35, 10, 000, 0, 1, 0078, 11, 011525, 000039, 0003573840, 040644, 0000, 0000, 000128, 000133,    -424.62,     116.15,    -104.62,     -13.30,      14.71,       2.82,      14.28, 
35, 10, 000, 0, 1, 0078, 11, 011526, 000039, 0003573850, 040507, 0000, 0000, 000128, 000133,    -138.46,     153.08,     473.85,     -13.27,      14.73,       2.82,      14.33, 
35, 10, 000, 0, 1, 0078, 11, 011527, 000039, 0003573860, 040394, 0000, 0000, 000128, 000134,     415.38,     247.69,      87.69,     -13.22,      14.70,       2.85,      14.38, 
35, 10, 000, 0, 1, 0078, 11, 011528, 000039, 0003573870, 040394, 0000, 0000, 000129, 000134,    -142.31,     178.46,    -305.38,     -13.25,      14.70,       2.82,      14.44, 
35, 10, 000, 0, 1, 0078, 11, 011529, 000039, 0003573880, 040588, 0000, 0000, 000129, 000135,    -424.62,     140.00,     274.62,     -13.32,      14.70,       2.80,      14.47, 
35, 10, 000, 0, 1, 0078, 11, 011530, 000039, 0003573890, 040591, 0000, 0000, 000130, 000135,     262.31,     243.85,     378.46,     -13.25,      14.68,       2.84,      14.52, 
35, 10, 000, 0, 1, 0078, 11, 011531, 000039, 0003573900, 040507, 0000, 0000, 000130, 000136,     205.38,     253.85,    -246.15,     -13.24,      14.71,       2.85,      14.59, 
35, 10, 000, 0, 1, 0078, 11, 011532, 000039, 0003573910, 040588, 0000, 0000, 000131, 000137,    -453.85,     163.85,     -54.62,     -13.26,      14.67,       2.83,      14.63, 
35, 10, 000, 0, 1, 0078, 11, 011533, 000039, 0003573920, 040507, 0000, 0000, 000132, 000137,     -81.54,     209.23,     477.69,     -13.31,      14.66,       2.83,      14.67, 
35, 10, 000, 0, 1, 0078, 11, 011534, 000039, 0003573930, 040526, 0000, 0000, 000132, 000138,     396.15,     290.00,      33.08,     -13.29,      14.68,       2.83,      14.72, 
35, 10, 000, 0, 1, 0078, 11, 011535, 000039, 0003573940, 040647, 0000, 0000, 000132, 000138,    -201.54,     220.00,    -276.15,     -13.24,      14.66,       2.83,      14.77, 
35, 10, 000, 0, 1, 0078, 11, 011536, 000039, 0003573950, 040526, 0000, 0000, 000133, 000138,    -392.31,     190.77,     308.46,     -13.28,      14.67,       2.78,      14.83, 
35, 10, 000, 0, 1, 0078, 11, 011537, 000039, 0003573960, 040526, 0000, 0000, 000133, 000139,     282.31,     297.69,     335.38,     -13.30,      14.67,       2.84,      14.88, 
35, 10, 000, 0, 1, 0078, 11, 011538, 000039, 0003573970, 040498, 0000, 0000, 000134, 000139,     147.69,     290.77,    -256.92,     -13.25,      14.65,       2.84,      14.94, 
35, 10, 000, 0, 1, 0078, 11, 011539, 000039, 0003573980, 040507, 0000, 0000, 000134, 000140,    -463.08,     206.15,       2.31,     -13.26,      14.66,       2.82,      14.98, 
35, 10, 000, 0, 1, 0078, 11, 011540, 000039, 0003573990, 040644, 0000, 0000, 000135, 000140,     -31.54,     263.85,     460.00,     -13.27,      14.64,       2.81,      15.02, 
35, 10, 000, 0, 1, 0078, 11, 011541, 000039, 0003574000, 040644, 0000, 0000, 000136, 000141,     353.85,     336.92,     -18.46,     -13.30,      14.64,       2.83,      15.07, 
35, 10, 000, 0, 1, 0078, 11, 011542, 000039, 0003574010, 040531, 0000, 0000, 000136, 000142,    -256.15,     256.92,    -232.31,     -13.26,      14.65,       2.84,      15.12, 
35, 10, 000, 0, 1, 0078, 11, 011543, 000039, 0003574020, 040526, 0000, 0000, 000136, 000142,    -340.00,     242.31,     339.23,     -13.26,      14.64,       2.82,      15.17, 
35, 10, 000, 0, 1, 0078, 11, 011544, 000039, 0003574030, 040507, 0000, 0000, 000137, 000143,     300.00,     346.15,     272.31,     -13.31,      14.64,       2.80,      15.21, 
35, 10, 000, 0, 1, 0078, 11, 011545, 000039, 0003574040, 040394, 0000, 0000, 000138, 000143,      63.85,     323.85,    -262.31,     -13.31,      14.66,       2.84,      15.27, 
35, 10, 000, 0, 1, 0078, 11, 011546, 000039, 0003574050, 040644, 0000, 0000, 000138, 000143,    -455.38,     246.15,      60.77,     -13.26,      14.63,       2.83,      15.34, 
35, 10, 000, 0, 1, 0078, 11, 011547, 000039, 0003574060, 040644, 0000, 0000, 000138, 000144,      16.92,     316.92,     430.77,     -13.28,      14.66,       2.82,      15.38, 
35, 10, 000, 0, 1, 0078, 11, 011548, 000039, 0003574070, 040610, 0000, 0000, 000139, 000144,     300.77,     369.23,     -63.08,     -13.30,      14.64,       2.86,      15.43, 
35, 10, 000, 0, 1, 0078, 11, 011549, 000039, 0003574080, 040526, 0000, 0000, 000139, 000145,    -304.62,     292.31,    -184.62,     -13.31,      14.63,       2.84,      15.49, 
35, 10, 000, 0, 1, 0078, 11, 011550, 000039, 0003574090, 040526, 0000, 0000, 000140, 000146,    -282.31,     293.85,     359.23,     -13.28,      14.61,       2.80,      15.54, 
35, 10, 000, 0, 1, 0078, 11, 011551, 000039, 0003574100, 040694, 0000, 0000, 000141, 000146,     295.38,     381.54,     217.69,     -13.31,      14.58,       2.80,      15.59, 
35, 10, 000, 0, 1, 0078, 11, 011552, 000039, 0003574110, 040610, 0000, 0000, 000141, 000147,       0.00,     351.54,    -251.54,     -13.34,      14.61,       2.81,      15.64, 
35, 10, 000, 0, 1, 0078, 11, 011553, 000039, 0003574120, 040507, 0000, 0000, 000142, 000147,    -423.85,     289.23,     116.15,     -13.32,      14.60,       2.82,      15.68, 
35, 10, 000, 0, 1, 0078, 11, 011554, 000039, 0003574130, 040588, 0000, 0000, 000142, 000148,      68.46,     362.31,     390.00,     -13.27,      14.64,       2.80,      15.73, 
35, 10, 000, 0, 1, 0078, 11, 011555, 000039, 0003574140, 040507, 0000, 0000, 000143, 000148,     236.92,     403.08,     -95.38,     -13.31,      14.62,       2.80,      15.79, 
35, 10, 000, 0, 1, 0078, 11, 011556, 000039, 0003574150, 040394, 0000, 0000, 000143, 000148,    -322.31,     322.31,    -123.85,     -13.34,      14.67,       2.83,      15.84, 
35, 10, 000, 0, 1, 0078, 11, 011557, 000039, 0003574160, 040394, 0000, 0000, 000143, 000149,    -215.38,     332.31,     358.46,     -13.30,      14.64,       2.82,      15.89, 
35, 10, 000, 0, 1, 0078, 11, 011558, 000039, 0003574170, 040717, 0000, 0000, 000144, 000150,     273.85,     409.23,     153.08,     -13.28,      14.62,       2.83,      15.93, 
35, 10, 000, 0, 1, 0078, 11, 011559, 000039, 0003574180, 040610, 0000, 0000, 000145, 000150,     -68.46,     376.92,    -222.31,     -13.33,      14.63,       2.81,      15.99, 
35, 10, 000, 0, 1, 0078, 11, 011560, 000039, 0003574190, 040394, 0000, 0000, 000145, 000151,    -376.92,     326.15,     164.62,     -13.34,      14.59,       2.83,      16.04, 
35, 10, 000, 0, 1, 0078, 11, 011561, 000039, 0003574200, 040507, 0000, 0000, 000146, 000151,     108.46,     396.92,     332.31,     -13.30,      14.62,       2.84,      16.09, 
35, 10, 000, 0, 1, 0078, 11, 011562, 000039, 0003574210, 040507, 0000, 0000, 000146, 000152,     166.15,     413.85,    -115.38,     -13.28,      14.60,       2.82,      16.15, 
35, 10, 000, 0, 1, 0078, 11, 011563, 000039, 0003574220, 040394, 0000, 0000, 000147, 000152,    -333.85,     345.38,     -60.00,     -13.35,      14.59,       2.81,      16.19, 
35, 10, 000, 0, 1, 0078, 11, 011564, 000039, 0003574230, 040588, 0000, 0000, 000147, 000153,    -151.54,     372.31,     344.62,     -13.38,      14.57,       2.82,      16.26, 
35, 10, 000, 0, 1, 0078, 11, 011565, 000039, 0003574240, 040644, 0000, 0000, 000148, 000153,     236.15,     429.23,     100.77,     -13.32,      14.57,       2.82,      16.30, 
35, 10, 000, 0, 1, 0078, 11, 011566, 000039, 0003574250, 040767, 0000, 0000, 000148, 000154,    -125.38,     387.69,    -176.92,     -13.32,      14.59,       2.81,      16.35, 
35, 10, 000, 0, 1, 0078, 11, 011567, 000039, 0003574260, 040506, 0000, 0000, 000149, 000154,    -321.54,     352.31,     201.54,     -13.37,      14.57,       2.80,      16.39, 
35, 10, 000, 0, 1, 0078, 11, 011568, 000039, 0003574270, 040507, 0000, 0000, 000149, 000155,     123.85,     419.23,     269.23,     -13.37,      14.57,       2.82,      16.46, 
35, 10, 000, 0, 1, 0078, 11, 011569, 000039, 0003574280, 040644, 0000, 0000, 000150, 000155,      83.08,     420.77,    -118.46,     -13.33,      14.61,       2.82,      16.52, 
35, 10, 000, 0, 1, 0078, 11, 011570, 000039, 0003574290, 040644, 0000, 0000, 000150, 000156,    -316.15,     363.85,       0.77,     -13.33,      14.59,       2.82,      16.56, 
35, 10, 000, 0, 1, 0078, 11, 011571, 000039, 0003574300, 040394, 0000, 0000, 000151, 000156,     -89.23,     393.08,     311.54,     -13.38,      14.59,       2.80,      16.61, 
35, 10, 000, 0, 1, 0078, 11, 011572, 000039, 0003574310, 040588, 0000, 0000, 000151, 000157,     183.08,     440.77,      45.38,     -13.38,      14.59,       2.83,      16.67, 
35, 10, 000, 0, 1, 0078, 11, 011573, 000039, 0003574320, 040507, 0000, 0000, 000152, 000158,    -164.62,     390.00,    -116.15,     -13.31,      14.59,       2.82,      16.72, 
35, 10, 000, 0, 1, 0078, 11, 011574, 000039, 0003574330, 040526, 0000, 0000, 000153, 000158,    -249.23,     373.85,     212.31,     -13.36,      14.56,       2.82,      16.77, 
35, 10, 000, 0, 1, 0078, 11, 011575, 000039, 0003574340, 040501, 0000, 0000, 000153, 000158,     119.23,     426.92,     206.92,     -13.37,      14.57,       2.80,      16.82, 
35, 10, 000, 0, 1, 0078, 11, 011576, 000039, 0003574350, 040394, 0000, 0000, 000153, 000159,      17.69,     417.69,    -108.46,     -13.39,      14.59,       2.82,      16.89, 
35, 10, 000, 0, 1, 0078, 11, 011577, 000039, 0003574360, 040395, 0000, 0000, 000154, 000159,    -283.85,     373.85,      58.46,     -13.34,      14.59,       2.81,      16.93, 
35, 10, 000, 0, 1, 0078, 11, 011578, 000039, 0003574370, 040506, 0000, 0000, 000155, 000160,     -39.23,     403.85,     276.92,     -13.37,      14.57,       2.81,      16.99, 
35, 10, 000, 0, 1, 0078, 11, 011579, 000039, 0003574380, 040507, 0000, 0000, 000155, 000161,     130.00,     435.38,      14.62,     -13.41,      14.57,       2.80,      17.04, 
35, 10, 000, 0, 1, 0078, 11, 011580, 000039, 0003574390, 040588, 0000, 0000, 000156, 000161,    -187.69,     386.15,     -61.54,     -13.38,      14.53,       2.81,      17.10, 
35, 10, 000, 0, 1, 0078, 11, 011581, 000039, 0003574400, 040643, 0000, 0000, 000156, 000162,    -183.85,     381.54,     226.92,     -13.32,      14.57,       2.82,      17.15, 
35, 10, 000, 0, 1, 0078, 11, 011582, 000039, 0003574410, 040395, 0000, 0000, 000157, 000162,     116.15,     424.62,     149.23,     -13.39,      14.55,       2.80,      17.19, 
35, 10, 000, 0, 1, 0078, 11, 011583, 000039, 0003574420, 040588, 0000, 0000, 000157, 000163,     -36.92,     406.92,     -82.31,     -13.41,      14.57,       2.80,      17.25, 
35, 10, 000, 0, 1, 0078, 11, 011584, 000039, 0003574430, 040394, 0000, 0000, 000158, 000163,    -250.00,     373.08,     100.77,     -13.39,      14.56,       2.82,      17.30, 
35, 10, 000, 0, 1, 0078, 11, 011585, 000039, 0003574440, 040394, 0000, 0000, 000158, 000164,       4.62,     406.15,     226.92,     -13.35,      14.53,       2.78,      17.35, 
35, 10, 000, 0, 1, 0078, 11, 011586, 000039, 0003574450, 040394, 0000, 0000, 000159, 000164,      74.62,     417.69,     -14.62,     -13.41,      14.54,       2.80,      17.41, 
35, 10, 000, 0, 1, 0078, 11, 011587, 000039, 0003574460, 040588, 0000, 0000, 000159, 000165,    -199.23,     383.85,      -6.15,     -13.45,      14.51,       2.82,      17.47, 
35, 10, 000, 0, 1, 0078, 11, 011588, 000039, 0003574470, 040644, 0000, 0000, 000160, 000165,    -128.46,     382.31,     214.62,     -13.39,      14.55,       2.83,      17.51, 
35, 10, 000, 0, 1, 0078, 11, 011589, 000039, 0003574480, 040394, 0000, 0000, 000160, 000166,      94.62,     413.08,      97.69,     -13.40,      14.51,       2.81,      17.57, 
35, 10, 000, 0, 1, 0078, 11, 011590, 000039, 0003574490, 040507, 0000, 0000, 000161, 000166,     -83.08,     393.85,     -51.54,     -13.46,      14.52,       2.80,      17.61, 
35, 10, 000, 0, 1, 0078, 11, 011591, 000039, 0003574500, 040644, 0000, 0000, 000162, 000167,    -203.08,     366.15,     133.08,     -13.45,      14.52,       2.80,      17.67, 
35, 10, 000, 0, 1, 0078, 11, 011592, 000039, 0003574510, 040644, 0000, 0000, 000162, 000168,      28.46,     403.85,     181.54,     -13.40,      14.52,       2.82,      17.73, 
35, 10, 000, 0, 1, 0078, 11, 011593, 000039, 0003574520, 040394, 0000, 0000, 000163, 000168,      16.92,     401.54,     -19.23,     -13.41,      14.54,       2.80,      17.77, 
35, 10, 000, 0, 1, 0078, 11, 011594, 000039, 0003574530, 040394, 0000, 0000, 000163, 000168,    -192.31,     367.69,      44.62,     -13.46,      14.53,       2.82,      17.84, 
35, 10, 000, 0, 1, 0078, 11, 011595, 000039, 0003574540, 040394, 0000, 0000, 000163, 000169,     -70.77,     374.62,     193.08,     -13.43,      14.52,       2.79,      17.88, 
35, 10, 000, 0, 1, 0078, 11, 011596, 000039, 0003574550, 040610, 0000, 0000, 000164, 000169,      66.15,     399.23,      58.46,     -13.41,      14.56,       2.79,      17.94, 
35, 10, 000, 0, 1, 0078, 11, 011597, 000039, 0003574560, 040610, 0000, 0000, 000165, 000170,    -123.85,     373.08,     -18.46,     -13.43,      14.51,       2.80,      17.99, 
35, 10, 000, 0, 1, 0078, 11, 011598, 000039, 0003574570, 040507, 0000, 0000, 000165, 000171,    -155.38,     359.23,     161.54,     -13.49,      14.53,       2.81,      18.04, 
35, 10, 000, 0, 1, 0078, 11, 011599, 000039, 0003574580, 040507, 0000, 0000, 000166, 000171,      39.23,     385.38,     139.23,     -13.48,      14.51,       2.82,      18.09, 
35, 10, 000, 0, 1, 0078, 11, 011600, 000039, 0003574590, 040507, 0000, 0000, 000166, 000172,     -27.69,     378.46,     -16.92,     -13.41,      14.52,       2.84,      18.14, 
35, 10, 000, 0, 1, 0078, 11, 011601, 000039, 0003574600, 040660, 0000, 0000, 000167, 000172,    -171.54,     349.23,      84.62,     -13.48,      14.51,       2.78,      18.19, 
35, 10, 000, 0, 1, 0078, 11, 011602, 000039, 0003574610, 040808, 0000, 0000, 000168, 000173,     -27.69,     364.62,     176.15,     -13.49,      14.51,       2.80,      18.25, 
35, 10, 000, 0, 1, 0078, 11, 011603, 000039, 0003574620, 040610, 0000, 0000, 000168, 000173,      33.85,     374.62,      24.62,     -13.45,      14.51,       2.79,      18.30, 
35, 10, 000, 0, 1, 0078, 11, 011604, 000039, 0003574630, 040507, 0000, 0000, 000168, 000174,    -136.92,     346.15,      20.77,     -13.43,      14.53,       2.79,      18.36, 
35, 10, 000, 0, 1, 0078, 11, 011605, 000039, 0003574640, 040507, 0000, 0000, 000169, 000174,    -110.77,     346.15,     170.00,     -13.47,      14.51,       2.80,      18.39, 
35, 10, 000, 0, 1, 0078, 11, 011606, 000039, 0003574650, 040507, 0000, 0000, 000169, 000175,      44.62,     366.92,     102.31,     -13.51,      14.46,       2.80,      18.45, 
35, 10, 000, 0, 1, 0078, 11, 011607, 000039, 0003574660, 040644, 0000, 0000, 000170, 000175,     -62.31,     350.00,      -8.46,     -13.46,      14.46,       2.81,      18.51, 
35, 10, 000, 0, 1, 0078, 11, 011608, 000039, 0003574670, 040644, 0000, 0000, 000171, 000176,    -155.38,     332.31,     117.69,     -13.45,      14.50,       2.81,      18.55, 
35, 10, 000, 0, 1, 0078, 11, 011609, 000039, 0003574680, 040394, 0000, 0000, 000171, 000176,      -1.54,     356.92,     156.92,     -13.52,      14.47,       2.77,      18.59, 
35, 10, 000, 0, 1, 0078, 11, 011610, 000039, 0003574690, 040526, 0000, 0000, 000172, 000177,       6.15,     350.77,      13.08,     -13.54,      14.50,       2.79,      18.64, 
35, 10, 000, 0, 1, 0078, 11, 011611, 000039, 0003574700, 040552, 0000, 0000, 000172, 000177,    -150.00,     326.15,      52.31,     -13.47,      14.49,       2.82,      18.70, 
35, 10, 000, 0, 1, 0078, 11, 011612, 000039, 0003574710, 040394, 0000, 0000, 000172, 000178,     -66.92,     330.77,     166.92,     -13.48,      14.53,       2.78,      18.74, 
35, 10, 000, 0, 1, 0078, 11, 011613, 000039, 0003574720, 040591, 0000, 0000, 000173, 000178,      36.15,     342.31,      63.85,     -13.52,      14.48,       2.80,      18.79, 
35, 10, 000, 0, 1, 0078, 11, 011614, 000039, 0003574730, 040497, 0000, 0000, 000173, 000179,     -95.38,     327.69,       1.54,     -13.54,      14.47,       2.80,      18.83, 
35, 10, 000, 0, 1, 0078, 11, 011615, 000039, 0003574740, 040699, 0000, 0000, 000174, 000179,    -130.00,     311.54,     139.23,     -13.50,      14.49,       2.82,      18.89, 
35, 10, 000, 0, 1, 0078, 11, 011616, 000039, 0003574750, 040525, 0000, 0000, 000174, 000180,      23.85,     335.38,     128.46,     -13.48,      14.50,       2.77,      18.94, 
35, 10, 000, 0, 1, 0078, 11, 011617, 000039, 0003574760, 040525, 0000, 0000, 000175, 000180,     -23.08,     326.15,       1.54,     -13.55,      14.50,       2.78,      18.98, 
35, 10, 000, 0, 1, 0078, 11, 011618, 000039, 0003574770, 040699, 0000, 0000, 000175, 000180,    -145.38,     303.08,      74.62,     -13.55,      14.46,       2.82,      19.03, 
35, 10, 000, 0, 1, 0078, 11, 011619, 000039, 0003574780, 040394, 0000, 0000, 000176, 000181,     -41.54,     313.85,     166.92,     -13.50,      14.48,       2.81,      19.07, 
35, 10, 000, 0, 1, 0078, 11, 011620, 000039, 0003574790, 040588, 0000, 0000, 000176, 000181,      35.38,     321.54,      46.15,     -13.53,      14.47,       2.79,      19.12, 
35, 10, 000, 0, 1, 0078, 11, 011621, 000039, 0003574800, 040644, 0000, 0000, 000177, 000182,    -106.92,     301.54,      23.85,     -13.58,      14.44,       2.80,      19.16, 
