STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 002631, 000039, 0003484900, 040644, 0000, 0000, 000193, 000198,     214.62,      63.85,     173.85,     -20.29,      11.92,       2.68,      20.61, 
35, 10, 000, 0, 1, 0078, 11, 002632, 000039, 0003484910, 056809, 0000, 0000, 000192, 000197,      80.00,       0.77,    -110.00,     -20.32,      11.88,       2.69,      20.57, 
35, 10, 000, 0, 1, 0078, 11, 002633, 000039, 0003484920, 040507, 0000, 0000, 000192, 000196,    -166.15,    -107.69,     128.46,     -20.33,      11.87,       2.66,      20.52, 
35, 10, 000, 0, 1, 0078, 11, 002634, 000039, 0003484930, 040644, 0000, 0000, 000191, 000196,     147.69,      23.85,     250.77,     -20.30,      11.91,       2.69,      20.47, 
35, 10, 000, 0, 1, 0078, 11, 002635, 000039, 0003484940, 040644, 0000, 0000, 000191, 000196,     157.69,      30.77,     -77.69,     -20.26,      11.92,       2.66,      20.41, 
35, 10, 000, 0, 1, 0078, 11, 002636, 000039, 0003484950, 040394, 0000, 0000, 000190, 000195,    -159.23,    -113.08,      24.62,     -20.31,      11.90,       2.65,      20.35, 
35, 10, 000, 0, 1, 0078, 11, 002637, 000039, 0003484960, 040394, 0000, 0000, 000189, 000194,      44.62,     -26.15,     283.08,     -20.36,      11.94,       2.65,      20.30, 
35, 10, 000, 0, 1, 0078, 11, 002638, 000039, 0003484970, 040394, 0000, 0000, 000189, 000194,     224.62,      44.62,       2.31,     -20.37,      11.88,       2.70,      20.25, 
35, 10, 000, 0, 1, 0078, 11, 002639, 000039, 0003484980, 040752, 0000, 0000, 000188, 000193,     -99.23,     -96.92,     -63.08,     -20.32,      11.90,       2.69,      20.19, 
35, 10, 000, 0, 1, 0078, 11, 002640, 000039, 0003484990, 040610, 0000, 0000, 000188, 000193,     -53.08,     -83.08,     260.00,     -20.30,      11.89,       2.71,      20.13, 
35, 10, 000, 0, 1, 0078, 11, 002641, 000039, 0003485000, 040660, 0000, 0000, 000187, 000192,     244.62,      49.23,     104.62,     -20.33,      11.94,       2.66,      20.08, 
35, 10, 000, 0, 1, 0078, 11, 002642, 000039, 0003485010, 040394, 0000, 0000, 000187, 000192,      -8.46,     -58.46,    -121.54,     -20.36,      11.91,       2.67,      19.99, 
35, 10, 000, 0, 1, 0078, 11, 002643, 000039, 0003485020, 040699, 0000, 0000, 000186, 000191,    -134.62,    -118.46,     191.54,     -20.37,      11.90,       2.68,      19.95, 
35, 10, 000, 0, 1, 0078, 11, 002644, 000039, 0003485030, 040394, 0000, 0000, 000186, 000191,     208.46,      30.77,     205.38,     -20.35,      11.91,       2.69,      19.88, 
35, 10, 000, 0, 1, 0078, 11, 002645, 000039, 0003485040, 040588, 0000, 0000, 000185, 000190,     103.08,     -16.15,    -116.92,     -20.33,      11.93,       2.70,      19.83, 
35, 10, 000, 0, 1, 0078, 11, 002646, 000039, 0003485050, 040644, 0000, 0000, 000184, 000189,    -166.15,    -143.85,      94.62,     -20.32,      11.92,       2.69,      19.77, 
35, 10, 000, 0, 1, 0078, 11, 002647, 000039, 0003485060, 040644, 0000, 0000, 000184, 000189,     129.23,      -8.46,     279.23,     -20.38,      11.90,       2.67,      19.71, 
35, 10, 000, 0, 1, 0078, 11, 002648, 000039, 0003485070, 040507, 0000, 0000, 000183, 000188,     206.15,      26.15,     -62.31,     -20.41,      11.90,       2.71,      19.66, 
35, 10, 000, 0, 1, 0078, 11, 002649, 000039, 0003485080, 040394, 0000, 0000, 000183, 000188,    -154.62,    -130.00,     -11.54,     -20.38,      11.90,       2.69,      19.61, 
35, 10, 000, 0, 1, 0078, 11, 002650, 000039, 0003485090, 040577, 0000, 0000, 000182, 000187,      16.92,     -63.08,     300.00,     -20.30,      11.92,       2.67,      19.52, 
35, 10, 000, 0, 1, 0078, 11, 002651, 000039, 0003485100, 040610, 0000, 0000, 000181, 000186,     264.62,      50.00,      32.31,     -20.32,      11.96,       2.68,      19.46, 
35, 10, 000, 0, 1, 0078, 11, 002652, 000039, 0003485110, 040507, 0000, 0000, 000181, 000186,     -76.15,     -99.23,    -100.77,     -20.35,      11.89,       2.66,      19.39, 
35, 10, 000, 0, 1, 0078, 11, 002653, 000039, 0003485120, 040507, 0000, 0000, 000180, 000185,     -92.31,    -112.31,     263.85,     -20.43,      11.92,       2.69,      19.32, 
35, 10, 000, 0, 1, 0078, 11, 002654, 000039, 0003485130, 040644, 0000, 0000, 000179, 000184,     266.92,      48.46,     153.08,     -20.38,      11.90,       2.71,      19.26, 
35, 10, 000, 0, 1, 0078, 11, 002655, 000039, 0003485140, 040644, 0000, 0000, 000179, 000184,      40.77,     -43.85,    -152.31,     -20.34,      11.93,       2.71,      19.20, 
35, 10, 000, 0, 1, 0078, 11, 002656, 000039, 0003485150, 040644, 0000, 0000, 000178, 000183,    -180.77,    -143.08,     162.31,     -20.32,      11.93,       2.69,      19.13, 
35, 10, 000, 0, 1, 0078, 11, 002657, 000039, 0003485160, 040507, 0000, 0000, 000178, 000183,     193.85,      22.31,     261.54,     -20.33,      11.92,       2.69,      19.07, 
35, 10, 000, 0, 1, 0078, 11, 002658, 000039, 0003485170, 040394, 0000, 0000, 000177, 000182,     170.00,      13.08,    -126.92,     -20.41,      11.90,       2.71,      18.99, 
35, 10, 000, 0, 1, 0078, 11, 002659, 000039, 0003485180, 040615, 0000, 0000, 000176, 000181,    -201.54,    -148.46,      40.77,     -20.40,      11.90,       2.69,      18.92, 
35, 10, 000, 0, 1, 0078, 11, 002660, 000039, 0003485190, 040644, 0000, 0000, 000176, 000180,      86.15,     -27.69,     326.15,     -20.35,      11.92,       2.70,      18.85, 
35, 10, 000, 0, 1, 0078, 11, 002661, 000039, 0003485200, 040507, 0000, 0000, 000175, 000180,     266.92,      60.77,     -35.38,     -20.32,      11.96,       2.71,      18.79, 
35, 10, 000, 0, 1, 0078, 11, 002662, 000039, 0003485210, 040394, 0000, 0000, 000174, 000179,    -147.69,    -117.69,     -88.46,     -20.35,      11.93,       2.69,      18.72, 
35, 10, 000, 0, 1, 0078, 11, 002663, 000039, 0003485220, 040498, 0000, 0000, 000173, 000178,     -61.54,     -90.77,     316.15,     -20.41,      11.89,       2.70,      18.64, 
35, 10, 000, 0, 1, 0078, 11, 002664, 000039, 0003485230, 040498, 0000, 0000, 000173, 000178,     300.77,      78.46,     103.08,     -20.38,      11.95,       2.68,      18.58, 
35, 10, 000, 0, 1, 0078, 11, 002665, 000039, 0003485240, 040526, 0000, 0000, 000172, 000177,     -26.15,     -61.54,    -168.46,     -20.37,      11.95,       2.71,      18.51, 
35, 10, 000, 0, 1, 0078, 11, 002666, 000039, 0003485250, 040588, 0000, 0000, 000172, 000176,    -183.08,    -130.77,     231.54,     -20.34,      11.96,       2.69,      18.43, 
35, 10, 000, 0, 1, 0078, 11, 002667, 000039, 0003485260, 040644, 0000, 0000, 000171, 000176,     253.08,      63.85,     249.23,     -20.31,      11.95,       2.69,      18.38, 
35, 10, 000, 0, 1, 0078, 11, 002668, 000039, 0003485270, 040528, 0000, 0000, 000170, 000175,     125.38,      21.54,    -172.31,     -20.39,      11.96,       2.70,      18.30, 
35, 10, 000, 0, 1, 0078, 11, 002669, 000039, 0003485280, 040526, 0000, 0000, 000169, 000174,    -245.38,    -150.00,      87.69,     -20.41,      11.92,       2.68,      18.23, 
35, 10, 000, 0, 1, 0078, 11, 002670, 000039, 0003485290, 040610, 0000, 0000, 000169, 000173,     130.00,      17.69,     343.08,     -20.38,      11.95,       2.71,      18.14, 
35, 10, 000, 0, 1, 0078, 11, 002671, 000039, 0003485300, 040694, 0000, 0000, 000168, 000173,     260.00,      82.31,     -88.46,     -20.32,      11.96,       2.71,      18.09, 
35, 10, 000, 0, 1, 0078, 11, 002672, 000039, 0003485310, 040531, 0000, 0000, 000167, 000172,    -208.46,    -123.85,     -73.08,     -20.32,      11.98,       2.68,      18.02, 
35, 10, 000, 0, 1, 0078, 11, 002673, 000039, 0003485320, 040507, 0000, 0000, 000167, 000172,     -44.62,     -54.62,     366.92,     -20.37,      11.94,       2.68,      17.95, 
35, 10, 000, 0, 1, 0078, 11, 002674, 000039, 0003485330, 040507, 0000, 0000, 000166, 000171,     329.23,     121.54,      60.00,     -20.38,      11.90,       2.69,      17.87, 
35, 10, 000, 0, 1, 0078, 11, 002675, 000039, 0003485340, 040526, 0000, 0000, 000165, 000170,     -90.00,     -55.38,    -188.46,     -20.37,      11.96,       2.69,      17.79, 
35, 10, 000, 0, 1, 0078, 11, 002676, 000039, 0003485350, 040588, 0000, 0000, 000164, 000169,    -201.54,    -110.00,     284.62,     -20.30,      11.96,       2.69,      17.72, 
35, 10, 000, 0, 1, 0078, 11, 002677, 000039, 0003485360, 040394, 0000, 0000, 000164, 000168,     291.54,     116.15,     232.31,     -20.30,      11.96,       2.69,      17.65, 
35, 10, 000, 0, 1, 0078, 11, 002678, 000039, 0003485370, 040394, 0000, 0000, 000163, 000168,      90.00,      33.08,    -218.46,     -20.37,      11.98,       2.69,      17.57, 
35, 10, 000, 0, 1, 0078, 11, 002679, 000039, 0003485380, 040752, 0000, 0000, 000163, 000167,    -286.92,    -133.85,     117.69,     -20.36,      11.94,       2.68,      17.49, 
35, 10, 000, 0, 1, 0078, 11, 002680, 000039, 0003485390, 040591, 0000, 0000, 000162, 000167,     159.23,      67.69,     358.46,     -20.36,      11.95,       2.70,      17.42, 
35, 10, 000, 0, 1, 0078, 11, 002681, 000039, 0003485400, 040507, 0000, 0000, 000161, 000166,     247.69,     117.69,    -134.62,     -20.31,      12.00,       2.73,      17.34, 
35, 10, 000, 0, 1, 0078, 11, 002682, 000039, 0003485410, 040507, 0000, 0000, 000160, 000165,    -268.46,    -110.00,     -59.23,     -20.31,      12.00,       2.69,      17.27, 
35, 10, 000, 0, 1, 0078, 11, 002683, 000039, 0003485420, 040507, 0000, 0000, 000159, 000164,     -40.77,      -9.23,     396.92,     -20.34,      11.98,       2.69,      17.21, 
35, 10, 000, 0, 1, 0078, 11, 002684, 000039, 0003485430, 040394, 0000, 0000, 000159, 000163,     335.38,     165.38,      30.00,     -20.34,      11.98,       2.69,      17.13, 
35, 10, 000, 0, 1, 0078, 11, 002685, 000039, 0003485440, 040394, 0000, 0000, 000158, 000163,    -143.08,     -38.46,    -210.77,     -20.38,      11.98,       2.70,      17.05, 
35, 10, 000, 0, 1, 0078, 11, 002686, 000039, 0003485450, 040644, 0000, 0000, 000157, 000162,    -216.15,     -77.69,     325.38,     -20.32,      12.00,       2.71,      16.97, 
35, 10, 000, 0, 1, 0078, 11, 002687, 000039, 0003485460, 040610, 0000, 0000, 000157, 000161,     315.38,     164.62,     227.69,     -20.32,      12.03,       2.69,      16.90, 
35, 10, 000, 0, 1, 0078, 11, 002688, 000039, 0003485470, 040507, 0000, 0000, 000156, 000161,      53.85,      57.69,    -246.92,     -20.34,      12.02,       2.69,      16.81, 
35, 10, 000, 0, 1, 0078, 11, 002689, 000039, 0003485480, 040526, 0000, 0000, 000155, 000160,    -330.77,    -110.00,     151.54,     -20.36,      12.01,       2.69,      16.74, 
35, 10, 000, 0, 1, 0078, 11, 002690, 000039, 0003485490, 040610, 0000, 0000, 000154, 000159,     172.31,     116.15,     375.38,     -20.37,      11.97,       2.70,      16.66, 
35, 10, 000, 0, 1, 0078, 11, 002691, 000039, 0003485500, 040610, 0000, 0000, 000153, 000158,     237.69,     157.69,    -170.77,     -20.34,      12.03,       2.73,      16.58, 
35, 10, 000, 0, 1, 0078, 11, 002692, 000039, 0003485510, 040526, 0000, 0000, 000153, 000158,    -320.77,     -93.08,     -56.92,     -20.30,      12.03,       2.71,      16.51, 
35, 10, 000, 0, 1, 0078, 11, 002693, 000039, 0003485520, 040526, 0000, 0000, 000152, 000157,     -40.00,      30.77,     429.23,     -20.28,      12.02,       2.69,      16.44, 
35, 10, 000, 0, 1, 0078, 11, 002694, 000039, 0003485530, 040507, 0000, 0000, 000151, 000156,     340.00,     212.31,       6.92,     -20.33,      12.04,       2.65,      16.35, 
35, 10, 000, 0, 1, 0078, 11, 002695, 000039, 0003485540, 040526, 0000, 0000, 000151, 000155,    -181.54,     -13.08,    -216.15,     -20.36,      12.00,       2.70,      16.28, 
35, 10, 000, 0, 1, 0078, 11, 002696, 000039, 0003485550, 040588, 0000, 0000, 000150, 000154,    -243.08,     -45.38,     340.00,     -20.35,      12.04,       2.70,      16.19, 
35, 10, 000, 0, 1, 0078, 11, 002697, 000039, 0003485560, 040394, 0000, 0000, 000149, 000154,     321.54,     215.38,     222.31,     -20.28,      12.05,       2.71,      16.12, 
35, 10, 000, 0, 1, 0078, 11, 002698, 000039, 0003485570, 040394, 0000, 0000, 000148, 000153,      19.23,      94.62,    -270.77,     -20.26,      12.06,       2.70,      16.04, 
35, 10, 000, 0, 1, 0078, 11, 002699, 000039, 0003485580, 040588, 0000, 0000, 000148, 000152,    -363.85,     -78.46,     165.38,     -20.30,      12.05,       2.68,      15.97, 
35, 10, 000, 0, 1, 0078, 11, 002700, 000039, 0003485590, 040644, 0000, 0000, 000147, 000151,     172.31,     160.00,     391.54,     -20.32,      12.05,       2.66,      15.88, 
35, 10, 000, 0, 1, 0078, 11, 002701, 000039, 0003485600, 040660, 0000, 0000, 000146, 000151,     223.08,     200.77,    -187.69,     -20.33,      12.05,       2.73,      15.82, 
35, 10, 000, 0, 1, 0078, 11, 002702, 000039, 0003485610, 040394, 0000, 0000, 000145, 000150,    -356.15,     -57.69,     -53.08,     -20.28,      12.05,       2.71,      15.74, 
35, 10, 000, 0, 1, 0078, 11, 002703, 000039, 0003485620, 040501, 0000, 0000, 000144, 000149,     -47.69,      79.23,     437.69,     -20.23,      12.07,       2.69,      15.67, 
35, 10, 000, 0, 1, 0078, 11, 002704, 000039, 0003485630, 040526, 0000, 0000, 000143, 000148,     337.69,     259.23,       1.54,     -20.27,      12.06,       2.70,      15.58, 
35, 10, 000, 0, 1, 0078, 11, 002705, 000039, 0003485640, 040588, 0000, 0000, 000143, 000148,    -213.85,      18.46,    -226.15,     -20.32,      12.07,       2.71,      15.51, 
35, 10, 000, 0, 1, 0078, 11, 002706, 000039, 0003485650, 040507, 0000, 0000, 000142, 000147,    -266.92,      -6.15,     359.23,     -20.32,      12.04,       2.70,      15.42, 
35, 10, 000, 0, 1, 0078, 11, 002707, 000039, 0003485660, 040526, 0000, 0000, 000141, 000146,     314.62,     263.08,     226.92,     -20.31,      12.07,       2.73,      15.34, 
35, 10, 000, 0, 1, 0078, 11, 002708, 000039, 0003485670, 040699, 0000, 0000, 000140, 000145,      -0.77,     127.69,    -280.00,     -20.25,      12.12,       2.72,      15.27, 
35, 10, 000, 0, 1, 0078, 11, 002709, 000039, 0003485680, 040507, 0000, 0000, 000140, 000144,    -395.38,     -45.38,     168.46,     -20.26,      12.12,       2.69,      15.18, 
35, 10, 000, 0, 1, 0078, 11, 002710, 000039, 0003485690, 040591, 0000, 0000, 000139, 000144,     162.31,     206.15,     400.77,     -20.28,      12.07,       2.69,      15.11, 
35, 10, 000, 0, 1, 0078, 11, 002711, 000039, 0003485700, 040591, 0000, 0000, 000138, 000143,     213.08,     240.77,    -197.69,     -20.30,      12.06,       2.67,      15.03, 
35, 10, 000, 0, 1, 0078, 11, 002712, 000039, 0003485710, 040526, 0000, 0000, 000137, 000142,    -386.92,     -27.69,     -57.69,     -20.30,      12.07,       2.71,      14.94, 
35, 10, 000, 0, 1, 0078, 11, 002713, 000039, 0003485720, 040526, 0000, 0000, 000137, 000141,     -73.85,     113.85,     456.92,     -20.24,      12.09,       2.70,      14.87, 
35, 10, 000, 0, 1, 0078, 11, 002714, 000039, 0003485730, 040588, 0000, 0000, 000136, 000140,     327.69,     302.31,       6.92,     -20.21,      12.18,       2.69,      14.78, 
35, 10, 000, 0, 1, 0078, 11, 002715, 000039, 0003485740, 040394, 0000, 0000, 000135, 000140,    -235.38,      57.69,    -236.15,     -20.23,      12.15,       2.68,      14.70, 
35, 10, 000, 0, 1, 0078, 11, 002716, 000039, 0003485750, 040526, 0000, 0000, 000134, 000139,    -293.08,      28.46,     363.08,     -20.26,      12.10,       2.69,      14.62, 
35, 10, 000, 0, 1, 0078, 11, 002717, 000039, 0003485760, 040497, 0000, 0000, 000133, 000138,     303.08,     303.85,     227.69,     -20.27,      12.09,       2.71,      14.55, 
35, 10, 000, 0, 1, 0078, 11, 002718, 000039, 0003485770, 040501, 0000, 0000, 000133, 000137,     -14.62,     170.77,    -290.77,     -20.21,      12.11,       2.73,      14.48, 
35, 10, 000, 0, 1, 0078, 11, 002719, 000039, 0003485780, 040588, 0000, 0000, 000132, 000137,    -423.85,     -16.15,     166.15,     -20.22,      12.13,       2.69,      14.41, 
35, 10, 000, 0, 1, 0078, 11, 002720, 000039, 0003485790, 040644, 0000, 0000, 000131, 000136,     146.92,     243.08,     413.85,     -20.22,      12.14,       2.69,      14.31, 
35, 10, 000, 0, 1, 0078, 11, 002721, 000039, 0003485800, 040507, 0000, 0000, 000130, 000135,     202.31,     284.62,    -195.38,     -20.25,      12.12,       2.71,      14.23, 
35, 10, 000, 0, 1, 0078, 11, 002722, 000039, 0003485810, 040394, 0000, 0000, 000129, 000134,    -414.62,      12.31,     -60.00,     -20.26,      12.12,       2.71,      14.15, 
35, 10, 000, 0, 1, 0078, 11, 002723, 000039, 0003485820, 040719, 0000, 0000, 000128, 000133,     -97.69,     151.54,     459.23,     -20.23,      12.12,       2.69,      14.07, 
35, 10, 000, 0, 1, 0078, 11, 002724, 000039, 0003485830, 040591, 0000, 0000, 000128, 000133,     319.23,     346.15,       7.69,     -20.18,      12.16,       2.73,      13.99, 
35, 10, 000, 0, 1, 0078, 11, 002725, 000039, 0003485840, 040498, 0000, 0000, 000127, 000132,    -257.69,      98.46,    -243.85,     -20.17,      12.18,       2.71,      13.91, 
35, 10, 000, 0, 1, 0078, 11, 002726, 000039, 0003485850, 040524, 0000, 0000, 000126, 000131,    -319.23,      67.69,     360.77,     -20.20,      12.14,       2.69,      13.82, 
35, 10, 000, 0, 1, 0078, 11, 002727, 000039, 0003485860, 040588, 0000, 0000, 000125, 000130,     284.62,     343.08,     241.54,     -20.24,      12.14,       2.69,      13.75, 
35, 10, 000, 0, 1, 0078, 11, 002728, 000039, 0003485870, 040557, 0000, 0000, 000125, 000129,     -25.38,     214.62,    -293.85,     -20.24,      12.18,       2.71,      13.67, 
35, 10, 000, 0, 1, 0078, 11, 002729, 000039, 0003485880, 040394, 0000, 0000, 000124, 000128,    -446.15,      27.69,     160.00,     -20.16,      12.17,       2.71,      13.58, 
35, 10, 000, 0, 1, 0078, 11, 002730, 000039, 0003485890, 040507, 0000, 0000, 000123, 000128,     116.92,     276.92,     413.08,     -20.15,      12.20,       2.69,      13.51, 
35, 10, 000, 0, 1, 0078, 11, 002731, 000039, 0003485900, 040660, 0000, 0000, 000122, 000127,     186.92,     327.69,    -193.08,     -20.17,      12.18,       2.69,      13.43, 
35, 10, 000, 0, 1, 0078, 11, 002732, 000039, 0003485910, 040591, 0000, 0000, 000121, 000126,    -420.00,      55.38,     -73.85,     -20.21,      12.20,       2.71,      13.34, 
35, 10, 000, 0, 1, 0078, 11, 002733, 000039, 0003485920, 040610, 0000, 0000, 000120, 000125,    -121.54,     186.92,     461.54,     -20.20,      12.16,       2.68,      13.28, 
35, 10, 000, 0, 1, 0078, 11, 002734, 000039, 0003485930, 040610, 0000, 0000, 000120, 000125,     297.69,     386.15,      15.38,     -20.20,      12.18,       2.72,      13.18, 
35, 10, 000, 0, 1, 0078, 11, 002735, 000039, 0003485940, 040638, 0000, 0000, 000119, 000124,    -258.46,     139.23,    -251.54,     -20.15,      12.19,       2.73,      13.11, 
35, 10, 000, 0, 1, 0078, 11, 002736, 000039, 0003485950, 040588, 0000, 0000, 000118, 000123,    -347.69,     103.85,     357.69,     -20.18,      12.20,       2.69,      13.04, 
35, 10, 000, 0, 1, 0078, 11, 002737, 000039, 0003485960, 040660, 0000, 0000, 000118, 000122,     267.69,     381.54,     243.85,     -20.16,      12.20,       2.70,      12.95, 
35, 10, 000, 0, 1, 0078, 11, 002738, 000039, 0003485970, 040394, 0000, 0000, 000117, 000121,     -33.08,     257.69,    -295.38,     -20.21,      12.19,       2.72,      12.87, 
