STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 014042, 000039, 0003107490, 040119, 0000, 0000, 000283, 000291,     122.31,     272.31,     -79.23,     -13.32,       4.10,       2.96,      30.27, 
35, 10, 000, 0, 1, 0078, 11, 014043, 000039, 0003107500, 040394, 0000, 0000, 000283, 000291,     -77.69,     237.69,     195.38,     -14.29,       3.94,       3.05,      30.32, 
35, 10, 000, 0, 1, 0078, 11, 014044, 000039, 0003107510, 040479, 0000, 0000, 000284, 000292,      40.00,     263.08,    -114.62,     -14.58,       3.85,       3.43,      30.37, 
35, 10, 000, 0, 1, 0078, 11, 014045, 000039, 0003107520, 040444, 0000, 0000, 000284, 000292,       9.23,     260.77,     213.08,     -13.95,       3.99,       3.76,      30.41, 
35, 10, 000, 0, 1, 0078, 11, 014046, 000039, 0003107530, 040479, 0000, 0000, 000285, 000293,     -37.69,     262.31,    -115.38,     -12.95,       4.09,       3.70,      30.45, 
35, 10, 000, 0, 1, 0078, 11, 014047, 000039, 0003107540, 040501, 0000, 0000, 000285, 000293,     100.00,     272.31,     199.23,     -12.66,       4.11,       3.27,      30.49, 
35, 10, 000, 0, 1, 0078, 11, 014048, 000039, 0003107550, 040644, 0000, 0000, 000286, 000293,    -120.77,     250.77,     -86.15,     -13.43,       4.03,       2.94,      30.54, 
35, 10, 000, 0, 1, 0078, 11, 014049, 000039, 0003107560, 040394, 0000, 0000, 000286, 000294,     148.46,     300.00,     151.54,     -14.34,       3.89,       3.04,      30.57, 
35, 10, 000, 0, 1, 0078, 11, 014050, 000039, 0003107571, 030658, 0000, 0000, 000287, 000294,    -139.23,     252.31,     -59.23,     -14.53,       3.83,       3.51,      30.62, 
35, 10, 000, 0, 1, 0078, 11, 014051, 000039, 0003107580, 040394, 0000, 0000, 000287, 000295,     184.62,     307.69,      76.15,     -13.80,       3.95,       3.76,      30.67, 
35, 10, 000, 0, 1, 0078, 11, 014052, 000039, 0003107590, 040644, 0000, 0000, 000287, 000295,    -168.46,     274.62,      52.31,     -12.89,       4.08,       3.65,      30.71, 
35, 10, 000, 0, 1, 0078, 11, 014053, 000039, 0003107600, 040743, 0000, 0000, 000288, 000295,     193.85,     311.54,       0.77,     -12.73,       4.09,       3.22,      30.77, 
35, 10, 000, 0, 1, 0078, 11, 014054, 000039, 0003107610, 040507, 0000, 0000, 000288, 000296,    -166.92,     270.00,     133.85,     -13.53,       4.02,       2.94,      30.80, 
35, 10, 000, 0, 1, 0078, 11, 014055, 000039, 0003107620, 040588, 0000, 0000, 000288, 000296,     125.38,     315.38,     -73.08,     -14.44,       3.84,       3.09,      30.84, 
35, 10, 000, 0, 1, 0078, 11, 014056, 000039, 0003107630, 040507, 0000, 0000, 000289, 000297,    -113.08,     276.92,     191.54,     -14.56,       3.80,       3.50,      30.89, 
35, 10, 000, 0, 1, 0078, 11, 014057, 000039, 0003107640, 040507, 0000, 0000, 000289, 000297,      66.92,     306.92,    -112.31,     -13.73,       3.98,       3.78,      30.92, 
35, 10, 000, 0, 1, 0078, 11, 014058, 000039, 0003107650, 040507, 0000, 0000, 000290, 000298,     -13.85,     296.92,     219.23,     -12.86,       4.06,       3.62,      30.97, 
35, 10, 000, 0, 1, 0078, 11, 014059, 000039, 0003107660, 040498, 0000, 0000, 000290, 000298,     -16.15,     308.46,    -125.38,     -12.78,       4.07,       3.17,      31.01, 
35, 10, 000, 0, 1, 0078, 11, 014060, 000039, 0003107670, 040501, 0000, 0000, 000291, 000298,      69.23,     316.15,     209.23,     -13.64,       3.97,       2.90,      31.07, 
35, 10, 000, 0, 1, 0078, 11, 014061, 000039, 0003107680, 040479, 0000, 0000, 000291, 000299,    -116.15,     288.46,     -98.46,     -14.53,       3.83,       3.12,      31.11, 
35, 10, 000, 0, 1, 0078, 11, 014062, 000039, 0003107690, 040507, 0000, 0000, 000292, 000299,     126.15,     343.85,     175.38,     -14.51,       3.80,       3.55,      31.14, 
35, 10, 000, 0, 1, 0078, 11, 014063, 000039, 0003107700, 040394, 0000, 0000, 000292, 000300,    -165.38,     306.15,     -48.46,     -13.65,       3.98,       3.80,      31.19, 
35, 10, 000, 0, 1, 0078, 11, 014064, 000039, 0003107710, 040501, 0000, 0000, 000293, 000300,     190.00,     346.15,     104.62,     -12.80,       4.06,       3.57,      31.24, 
35, 10, 000, 0, 1, 0078, 11, 014065, 000039, 0003107720, 040526, 0000, 0000, 000293, 000301,    -192.31,     310.77,      29.23,     -12.85,       4.07,       3.15,      31.29, 
35, 10, 000, 0, 1, 0078, 11, 014066, 000039, 0003107730, 040479, 0000, 0000, 000293, 000301,     183.85,     368.46,      26.15,     -13.74,       3.94,       2.91,      31.33, 
35, 10, 000, 0, 1, 0078, 11, 014067, 000039, 0003107740, 043953, 0000, 0000, 000294, 000302,    -200.77,     306.92,     105.38,     -14.59,       3.76,       3.15,      31.38, 
35, 10, 000, 0, 1, 0078, 11, 014068, 000039, 0003107750, 043655, 0000, 0000, 000294, 000302,     159.23,     383.08,     -53.08,     -14.46,       3.83,       3.58,      31.41, 
35, 10, 000, 0, 1, 0078, 11, 014069, 000039, 0003107760, 044029, 0000, 0000, 000295, 000303,    -133.08,     326.92,     175.38,     -13.55,       3.95,       3.75,      31.46, 
35, 10, 000, 0, 1, 0078, 11, 014070, 000039, 0003107770, 044576, 0000, 0000, 000295, 000303,     111.54,     363.85,    -105.38,     -12.80,       4.05,       3.55,      31.51, 
35, 10, 000, 0, 1, 0078, 11, 014071, 000039, 0003107780, 043397, 0000, 0000, 000296, 000303,     -53.85,     350.00,     210.77,     -12.94,       4.03,       3.09,      31.55, 
35, 10, 000, 0, 1, 0078, 11, 014072, 000039, 0003107790, 042492, 0000, 0000, 000296, 000304,       3.85,     362.31,    -140.00,     -13.83,       3.90,       2.94,      31.61, 
35, 10, 000, 0, 1, 0078, 11, 014073, 000039, 0003107800, 041236, 0000, 0000, 000297, 000304,       8.46,     369.23,     221.54,     -14.62,       3.77,       3.17,      31.65, 
35, 10, 000, 0, 1, 0078, 11, 014074, 000039, 0003107810, 040743, 0000, 0000, 000297, 000305,     -87.69,     351.54,    -120.77,     -14.45,       3.79,       3.59,      31.69, 
35, 41, 000, 0, 1, 0078, 11, 014799, 000039, 0003115060, 039791, 0000, 0000, 000350, 000357,      31.54,    -135.38,     -44.62,     -17.45,       2.77,       3.08,      36.92, 
35, 41, 000, 0, 1, 0078, 11, 014800, 000039, 0003115070, 039463, 0000, 0000, 000349, 000357,     233.08,     -64.62,     123.08,     -17.82,       2.68,       3.01,      36.90, 
35, 41, 000, 0, 1, 0078, 11, 014801, 000039, 0003115080, 039726, 0000, 0000, 000349, 000357,      27.69,    -147.69,      -6.92,     -18.17,       2.55,       3.05,      36.89, 
35, 41, 000, 0, 1, 0078, 11, 014802, 000039, 0003115090, 040501, 0000, 0000, 000349, 000356,     240.77,     -60.77,      85.38,     -18.34,       2.45,       3.13,      36.87, 
35, 41, 000, 0, 1, 0078, 11, 014803, 000039, 0003115100, 040743, 0000, 0000, 000349, 000356,      26.15,    -152.31,      24.62,     -18.26,       2.53,       3.26,      36.85, 
35, 41, 000, 0, 1, 0078, 11, 014804, 000039, 0003115110, 040507, 0000, 0000, 000349, 000356,     232.31,     -63.85,      55.38,     -17.95,       2.66,       3.30,      36.82, 
35, 41, 000, 0, 1, 0078, 11, 014805, 000039, 0003115120, 040519, 0000, 0000, 000349, 000356,      24.62,    -146.15,      57.69,     -17.77,       2.72,       3.20,      36.80, 
35, 41, 000, 0, 1, 0078, 11, 014806, 000039, 0003115130, 040507, 0000, 0000, 000348, 000356,     236.15,     -61.54,      29.23,     -17.76,       2.73,       3.09,      36.79, 
35, 41, 000, 0, 1, 0078, 11, 014807, 000039, 0003115140, 040500, 0000, 0000, 000348, 000355,      30.77,    -137.69,      77.69,     -18.07,       2.62,       2.99,      36.76, 
35, 41, 000, 0, 1, 0078, 11, 014808, 000039, 0003115150, 040507, 0000, 0000, 000348, 000355,     231.54,     -57.69,       6.92,     -18.40,       2.49,       3.01,      36.73, 
35, 41, 000, 0, 1, 0078, 11, 014809, 000039, 0003115160, 040500, 0000, 0000, 000348, 000355,      50.00,    -139.23,     106.92,     -18.62,       2.38,       3.12,      36.70, 
35, 41, 000, 0, 1, 0078, 11, 014810, 000039, 0003115170, 040507, 0000, 0000, 000348, 000354,     216.92,     -59.23,     -16.15,     -18.53,       2.40,       3.21,      36.66, 
35, 41, 000, 0, 1, 0078, 11, 014811, 000039, 0003115180, 040501, 0000, 0000, 000348, 000354,      61.54,    -118.46,     122.31,     -18.30,       2.52,       3.28,      36.65, 
35, 41, 000, 0, 1, 0078, 11, 014812, 000039, 0003115190, 040694, 0000, 0000, 000347, 000354,     190.00,     -72.31,     -37.69,     -18.00,       2.65,       3.26,      36.61, 
35, 41, 000, 0, 1, 0078, 11, 014813, 000039, 0003115200, 040507, 0000, 0000, 000347, 000353,      70.00,    -113.08,     143.85,     -17.95,       2.71,       3.14,      36.56, 
35, 41, 000, 0, 1, 0078, 11, 014814, 000039, 0003115210, 040507, 0000, 0000, 000347, 000353,     161.54,     -74.62,     -53.08,     -18.11,       2.63,       3.05,      36.52, 
35, 41, 000, 0, 1, 0078, 11, 014815, 000039, 0003115220, 040526, 0000, 0000, 000346, 000353,     103.08,     -96.92,     163.08,     -18.45,       2.49,       3.01,      36.49, 
35, 41, 000, 0, 1, 0078, 11, 014816, 000039, 0003115230, 040526, 0000, 0000, 000346, 000353,     134.62,     -83.08,     -65.38,     -18.71,       2.36,       3.04,      36.44, 
35, 41, 000, 0, 1, 0078, 11, 014817, 000039, 0003115240, 040501, 0000, 0000, 000346, 000352,     143.08,     -70.77,     166.92,     -18.78,       2.36,       3.19,      36.42, 
35, 41, 000, 0, 1, 0078, 11, 014818, 000039, 0003115250, 040507, 0000, 0000, 000345, 000352,      95.38,     -93.85,     -69.23,     -18.59,       2.45,       3.28,      36.37, 
35, 41, 000, 0, 1, 0078, 11, 014819, 000039, 0003115260, 040479, 0000, 0000, 000345, 000351,     178.46,     -52.31,     166.15,     -18.28,       2.58,       3.28,      36.32, 
35, 41, 000, 0, 1, 0078, 11, 014820, 000039, 0003115270, 040394, 0000, 0000, 000344, 000351,      44.62,    -102.31,     -60.77,     -18.07,       2.67,       3.21,      36.28, 
35, 41, 000, 0, 1, 0078, 11, 014821, 000039, 0003115280, 040501, 0000, 0000, 000344, 000351,     211.54,     -26.15,     150.77,     -18.08,       2.67,       3.08,      36.25, 
35, 41, 000, 0, 1, 0078, 11, 014822, 000039, 0003115290, 045722, 0000, 0000, 000344, 000350,       7.69,    -119.23,     -50.00,     -18.35,       2.58,       3.03,      36.19, 
35, 41, 000, 0, 1, 0078, 11, 014823, 000039, 0003115300, 044592, 0000, 0000, 000343, 000350,     256.92,      -5.38,     123.08,     -18.64,       2.42,       3.03,      36.15, 
35, 41, 000, 0, 1, 0078, 11, 014824, 000039, 0003115310, 042773, 0000, 0000, 000343, 000349,     -25.38,    -130.00,     -12.31,     -18.83,       2.35,       3.12,      36.10, 
35, 41, 000, 0, 1, 0078, 11, 014825, 000039, 0003115320, 041293, 0000, 0000, 000343, 000349,     278.46,      26.15,      70.77,     -18.79,       2.32,       3.21,      36.05, 
35, 41, 000, 0, 1, 0078, 11, 014826, 000039, 0003115330, 040507, 0000, 0000, 000342, 000348,     -57.69,    -128.46,      55.38,     -18.56,       2.47,       3.28,      36.01, 
35, 41, 000, 0, 1, 0078, 11, 014827, 000039, 0003115340, 040588, 0000, 0000, 000342, 000348,     278.46,      25.38,      13.08,     -18.24,       2.58,       3.28,      35.96, 
35, 41, 000, 0, 1, 0078, 11, 014828, 000039, 0003115350, 040759, 0000, 0000, 000341, 000348,     -63.85,    -117.69,     113.85,     -18.12,       2.70,       3.21,      35.90, 
35, 41, 000, 0, 1, 0078, 11, 014829, 000039, 0003115360, 040603, 0000, 0000, 000341, 000347,     263.85,      29.23,     -50.77,     -18.15,       2.62,       3.04,      35.85, 
35, 41, 000, 0, 1, 0078, 11, 014830, 000039, 0003115370, 040526, 0000, 0000, 000340, 000347,     -37.69,    -103.08,     179.23,     -18.43,       2.53,       3.01,      35.79, 
35, 41, 000, 0, 1, 0078, 11, 014831, 000039, 0003115380, 040507, 0000, 0000, 000340, 000346,     226.92,      30.00,    -110.00,     -18.71,       2.39,       3.04,      35.73, 
35, 41, 000, 0, 1, 0078, 11, 014832, 000039, 0003115390, 040588, 0000, 0000, 000339, 000346,      23.08,     -66.92,     228.46,     -18.88,       2.30,       3.12,      35.68, 
35, 41, 000, 0, 1, 0078, 11, 014833, 000039, 0003115400, 040743, 0000, 0000, 000339, 000345,     154.62,      16.92,    -153.08,     -18.77,       2.41,       3.22,      35.62, 
35, 41, 000, 0, 1, 0078, 11, 014834, 000039, 0003115410, 040526, 0000, 0000, 000338, 000344,      72.31,     -14.62,     262.31,     -18.51,       2.51,       3.26,      35.57, 
35, 41, 000, 0, 1, 0078, 11, 014835, 000039, 0003115420, 040588, 0000, 0000, 000338, 000344,      63.85,     -12.31,    -168.46,     -18.24,       2.65,       3.25,      35.50, 
35, 41, 000, 0, 1, 0078, 11, 014836, 000039, 0003115430, 040507, 0000, 0000, 000337, 000343,     153.08,      23.08,     260.77,     -18.09,       2.71,       3.15,      35.45, 
35, 41, 000, 0, 1, 0078, 11, 014837, 000039, 0003115440, 040507, 0000, 0000, 000337, 000343,     -23.08,     -40.00,    -157.69,     -18.23,       2.66,       3.06,      35.40, 
35, 41, 000, 0, 1, 0078, 11, 014838, 000039, 0003115450, 040497, 0000, 0000, 000336, 000342,     241.54,      80.77,     230.77,     -18.42,       2.54,       2.99,      35.34, 
35, 41, 000, 0, 1, 0078, 11, 014839, 000039, 0003115460, 040526, 0000, 0000, 000335, 000342,     -96.92,     -72.31,    -106.92,     -18.77,       2.43,       3.04,      35.26, 
35, 41, 000, 0, 1, 0078, 11, 014840, 000039, 0003115470, 040644, 0000, 0000, 000335, 000341,     298.46,     126.92,     164.62,     -18.88,       2.36,       3.13,      35.19, 
35, 41, 000, 0, 1, 0078, 11, 014841, 000039, 0003115480, 040394, 0000, 0000, 000334, 000341,    -159.23,     -80.77,     -31.54,     -18.78,       2.45,       3.21,      35.14, 
35, 41, 000, 0, 1, 0078, 11, 014842, 000039, 0003115490, 040611, 0000, 0000, 000334, 000340,     337.69,     154.62,      73.08,     -18.47,       2.55,       3.28,      35.08, 
35, 41, 000, 0, 1, 0078, 11, 014843, 000039, 0003115500, 040497, 0000, 0000, 000333, 000339,    -180.77,     -65.38,      60.77,     -18.22,       2.66,       3.26,      35.01, 
35, 41, 000, 0, 1, 0078, 11, 014844, 000039, 0003115510, 040588, 0000, 0000, 000333, 000339,     329.23,     155.38,     -15.38,     -18.05,       2.74,       3.16,      34.94, 
35, 41, 000, 0, 1, 0078, 11, 014845, 000039, 0003115520, 040497, 0000, 0000, 000332, 000338,    -185.38,     -56.15,     158.46,     -18.20,       2.70,       3.05,      34.89, 
35, 41, 000, 0, 1, 0078, 11, 014846, 000039, 0003115530, 040588, 0000, 0000, 000331, 000338,     289.23,     163.85,    -116.15,     -18.47,       2.55,       3.00,      34.82, 
35, 41, 000, 0, 1, 0078, 11, 014847, 000039, 0003115540, 040479, 0000, 0000, 000331, 000337,    -125.38,     -26.15,     252.31,     -18.72,       2.45,       3.05,      34.76, 
35, 41, 000, 0, 1, 0078, 11, 014848, 000039, 0003115550, 040498, 0000, 0000, 000330, 000336,     199.23,     146.92,    -186.15,     -18.80,       2.40,       3.17,      34.68, 
35, 41, 000, 0, 1, 0078, 11, 014849, 000039, 0003115560, 040479, 0000, 0000, 000330, 000336,     -46.15,      29.23,     309.23,     -18.73,       2.46,       3.26,      34.64, 
35, 41, 000, 0, 1, 0078, 11, 014850, 000039, 0003115570, 040507, 0000, 0000, 000329, 000335,      94.62,     110.00,    -233.85,     -18.45,       2.61,       3.29,      34.57, 
35, 41, 000, 0, 1, 0078, 11, 014851, 000039, 0003115580, 040394, 0000, 0000, 000328, 000334,      49.23,      96.15,     336.15,     -18.14,       2.73,       3.25,      34.50, 
35, 41, 000, 0, 1, 0078, 11, 014852, 000039, 0003115590, 040525, 0000, 0000, 000328, 000334,     -30.77,      72.31,    -236.15,     -18.05,       2.76,       3.16,      34.43, 
35, 41, 000, 0, 1, 0078, 11, 014853, 000039, 0003115600, 040498, 0000, 0000, 000327, 000333,     120.77,     109.23,     349.23,     -18.15,       2.75,       3.05,      34.36, 
35, 41, 000, 0, 1, 0078, 11, 014854, 000039, 0003115610, 040588, 0000, 0000, 000327, 000332,    -183.85,     -10.77,    -166.92,     -18.44,       2.62,       3.04,      34.27, 
35, 41, 000, 0, 1, 0078, 11, 014855, 000039, 0003115620, 040809, 0000, 0000, 000326, 000332,     216.15,     175.38,     288.46,     -18.70,       2.51,       3.05,      34.22, 
35, 41, 000, 0, 1, 0078, 11, 014856, 000039, 0003115630, 040507, 0000, 0000, 000325, 000331,    -225.38,      13.85,    -109.23,     -18.80,       2.44,       3.15,      34.14, 
35, 41, 000, 0, 1, 0078, 11, 014857, 000039, 0003115640, 040588, 0000, 0000, 000324, 000330,     306.92,     274.62,     154.62,     -18.65,       2.51,       3.25,      34.06, 
35, 41, 000, 0, 1, 0078, 11, 014858, 000039, 0003115650, 040507, 0000, 0000, 000324, 000329,    -286.92,      -2.31,       2.31,     -18.41,       2.66,       3.28,      33.98, 
35, 41, 000, 0, 1, 0078, 11, 014859, 000039, 0003115660, 040644, 0000, 0000, 000323, 000328,     326.92,     292.31,      30.77,     -18.11,       2.77,       3.21,      33.90, 
35, 41, 000, 0, 1, 0078, 11, 014860, 000039, 0003115670, 040394, 0000, 0000, 000322, 000328,    -304.62,      23.85,     117.69,     -18.01,       2.80,       3.14,      33.82, 
35, 41, 000, 0, 1, 0078, 11, 014861, 000039, 0003115680, 040479, 0000, 0000, 000321, 000327,     306.15,     293.85,     -86.15,     -18.09,       2.81,       3.08,      33.74, 
35, 41, 000, 0, 1, 0078, 11, 014862, 000039, 0003115690, 040497, 0000, 0000, 000320, 000326,    -255.38,      53.08,     231.54,     -18.36,       2.65,       2.99,      33.66, 
35, 41, 000, 0, 1, 0078, 11, 014863, 000039, 0003115700, 040743, 0000, 0000, 000319, 000325,     222.31,     282.31,    -188.46,     -18.64,       2.56,       3.06,      33.57, 
35, 41, 000, 0, 1, 0078, 11, 014864, 000039, 0003115710, 040501, 0000, 0000, 000319, 000325,    -172.31,      95.38,     321.54,     -18.76,       2.50,       3.13,      33.49, 
35, 41, 000, 0, 1, 0078, 11, 014865, 000039, 0003115720, 040507, 0000, 0000, 000318, 000324,     113.85,     246.92,    -252.31,     -18.66,       2.57,       3.26,      33.40, 
35, 41, 000, 0, 1, 0078, 11, 014866, 000039, 0003115730, 040479, 0000, 0000, 000317, 000323,     -63.85,     170.77,     358.46,     -18.37,       2.67,       3.28,      33.31, 
35, 41, 000, 0, 1, 0078, 11, 014867, 000039, 0003115740, 040501, 0000, 0000, 000316, 000322,     -18.46,     205.38,    -274.62,     -18.08,       2.80,       3.27,      33.22, 
35, 41, 000, 0, 1, 0078, 11, 014868, 000039, 0003115750, 040644, 0000, 0000, 000315, 000321,      65.38,     236.92,     362.31,     -17.95,       2.87,       3.16,      33.12, 
35, 41, 000, 0, 1, 0078, 11, 014869, 000039, 0003115760, 040609, 0000, 0000, 000315, 000320,    -149.23,     166.92,    -250.77,     -18.02,       2.83,       3.08,      33.04, 
35, 41, 000, 0, 1, 0078, 11, 014870, 000039, 0003115770, 040400, 0000, 0000, 000314, 000320,     175.38,     309.23,     308.46,     -18.30,       2.72,       3.02,      32.96, 
35, 41, 000, 0, 1, 0078, 11, 014871, 000039, 0003115780, 040479, 0000, 0000, 000313, 000319,    -259.23,     121.54,    -178.46,     -18.56,       2.62,       3.04,      32.87, 
35, 41, 000, 0, 1, 0078, 11, 014872, 000039, 0003115790, 040528, 0000, 0000, 000312, 000318,     239.23,     368.46,     226.15,     -18.68,       2.56,       3.15,      32.79, 
35, 41, 000, 0, 1, 0078, 11, 014873, 000039, 0003115800, 040479, 0000, 0000, 000312, 000317,    -337.69,     107.69,     -68.46,     -18.63,       2.59,       3.23,      32.70, 
35, 41, 000, 0, 1, 0078, 11, 014874, 000039, 0003115810, 040507, 0000, 0000, 000311, 000317,     284.62,     403.85,     108.46,     -18.35,       2.71,       3.30,      32.63, 
35, 41, 000, 0, 1, 0078, 11, 014875, 000039, 0003115820, 040507, 0000, 0000, 000310, 000316,    -363.08,     116.92,      54.62,     -18.08,       2.86,       3.27,      32.56, 
35, 41, 000, 0, 1, 0078, 11, 014876, 000039, 0003115830, 040644, 0000, 0000, 000309, 000315,     285.38,     408.46,     -13.08,     -17.91,       2.89,       3.19,      32.48, 
35, 41, 000, 0, 1, 0078, 11, 014877, 000039, 0003115840, 040498, 0000, 0000, 000309, 000314,    -343.85,     145.38,     163.08,     -17.96,       2.94,       3.07,      32.39, 
35, 41, 000, 0, 1, 0078, 11, 014878, 000039, 0003115850, 040501, 0000, 0000, 000308, 000314,     229.23,     406.92,    -130.77,     -18.18,       2.82,       3.03,      32.31, 
35, 41, 000, 0, 1, 0078, 11, 014879, 000039, 0003115860, 040507, 0000, 0000, 000307, 000313,    -281.54,     177.69,     271.54,     -18.45,       2.67,       3.02,      32.24, 
35, 41, 000, 0, 1, 0078, 11, 014880, 000039, 0003115870, 040507, 0000, 0000, 000306, 000312,     129.23,     386.15,    -216.15,     -18.61,       2.60,       3.12,      32.15, 
35, 41, 000, 0, 1, 0078, 11, 014881, 000039, 0003115880, 040497, 0000, 0000, 000306, 000311,    -190.77,     241.54,     339.23,     -18.59,       2.63,       3.22,      32.07, 
35, 41, 000, 0, 1, 0078, 11, 014882, 000039, 0003115890, 040507, 0000, 0000, 000305, 000311,       9.23,     346.15,    -258.46,     -18.37,       2.74,       3.32,      31.99, 
35, 41, 000, 0, 1, 0078, 11, 014883, 000039, 0003115900, 040479, 0000, 0000, 000304, 000310,     -64.62,     307.69,     355.38,     -18.08,       2.91,       3.30,      31.90, 
35, 41, 000, 0, 1, 0078, 11, 014884, 000039, 0003115910, 045722, 0000, 0000, 000303, 000309,    -101.54,     307.69,    -263.85,     -17.85,       2.99,       3.23,      31.80, 
35, 41, 000, 0, 1, 0078, 11, 014885, 000039, 0003115920, 040479, 0000, 0000, 000303, 000308,       1.54,     323.85,     363.08,     -17.86,       3.01,       3.11,      31.75, 
35, 41, 000, 0, 1, 0078, 11, 014886, 000039, 0003115930, 040724, 0000, 0000, 000302, 000308,    -272.31,     213.08,    -186.92,     -18.04,       2.90,       3.06,      31.68, 
35, 41, 000, 0, 1, 0078, 11, 014887, 000039, 0003115940, 040526, 0000, 0000, 000301, 000307,      86.92,     382.31,     305.38,     -18.32,       2.77,       3.02,      31.60, 
35, 41, 000, 0, 1, 0078, 11, 014888, 000039, 0003115950, 040498, 0000, 0000, 000300, 000306,    -321.54,     230.00,    -129.23,     -18.54,       2.67,       3.10,      31.50, 
35, 41, 000, 0, 1, 0078, 11, 014889, 000039, 0003115960, 040507, 0000, 0000, 000299, 000305,     199.23,     483.08,     183.08,     -18.56,       2.65,       3.18,      31.42, 
35, 41, 000, 0, 1, 0078, 11, 014890, 000039, 0003115970, 040498, 0000, 0000, 000299, 000304,    -375.38,     216.15,     -33.85,     -18.37,       2.75,       3.26,      31.35, 
35, 41, 000, 0, 1, 0078, 11, 014891, 000039, 0003115980, 041710, 0000, 0000, 000298, 000303,     216.15,     498.46,      73.85,     -18.07,       2.92,       3.29,      31.25, 
35, 41, 000, 0, 1, 0078, 11, 014892, 000039, 0003115990, 041155, 0000, 0000, 000297, 000303,    -386.15,     235.38,      74.62,     -17.85,       3.03,       3.24,      31.17, 
35, 41, 000, 0, 1, 0078, 11, 014893, 000039, 0003116000, 040704, 0000, 0000, 000296, 000302,     209.23,     493.85,     -37.69,     -17.77,       3.07,       3.18,      31.07, 
35, 41, 000, 0, 1, 0078, 11, 014894, 000039, 0003116010, 040644, 0000, 0000, 000295, 000301,    -345.38,     274.62,     179.23,     -17.93,       2.98,       3.04,      31.00, 
35, 41, 000, 0, 1, 0078, 11, 014895, 000039, 0003116020, 040507, 0000, 0000, 000294, 000300,     140.00,     485.38,    -130.77,     -18.16,       2.86,       3.06,      30.89, 
35, 41, 000, 0, 1, 0078, 11, 014896, 000039, 0003116030, 040507, 0000, 0000, 000293, 000299,    -293.08,     290.00,     260.00,     -18.42,       2.77,       3.10,      30.80, 
35, 41, 000, 0, 1, 0078, 11, 014897, 000039, 0003116040, 040394, 0000, 0000, 000293, 000298,      39.23,     459.23,    -193.85,     -18.50,       2.73,       3.20,      30.71, 
35, 41, 000, 0, 1, 0078, 11, 014898, 000039, 0003116050, 040507, 0000, 0000, 000292, 000297,    -201.54,     343.85,     308.46,     -18.39,       2.77,       3.25,      30.63, 
35, 41, 000, 0, 1, 0078, 11, 014899, 000039, 0003116060, 041132, 0000, 0000, 000291, 000296,     -55.38,     429.23,    -225.38,     -18.13,       2.93,       3.32,      30.53, 
35, 41, 000, 0, 1, 0078, 11, 014900, 000039, 0003116070, 040507, 0000, 0000, 000290, 000295,     -99.23,     409.23,     320.77,     -17.87,       3.04,       3.26,      30.44, 
35, 41, 000, 0, 1, 0078, 11, 014901, 000039, 0003116080, 040394, 0000, 0000, 000289, 000294,    -150.00,     392.31,    -220.00,     -17.71,       3.15,       3.22,      30.35, 
35, 41, 000, 0, 1, 0078, 11, 014902, 000039, 0003116090, 040498, 0000, 0000, 000288, 000294,       2.31,     453.08,     293.85,     -17.76,       3.09,       3.10,      30.27, 
35, 41, 000, 0, 1, 0078, 11, 014903, 000039, 0003116100, 040394, 0000, 0000, 000288, 000293,    -250.77,     359.23,    -179.23,     -18.02,       2.99,       3.05,      30.16, 
35, 41, 000, 0, 1, 0078, 11, 014904, 000039, 0003116110, 040507, 0000, 0000, 000287, 000292,      69.23,     496.92,     241.54,     -18.26,       2.87,       3.06,      30.09, 
35, 41, 000, 0, 1, 0078, 11, 014905, 000039, 0003116120, 040498, 0000, 0000, 000286, 000291,    -321.54,     330.00,    -111.54,     -18.43,       2.79,       3.14,      30.00, 
35, 41, 000, 0, 1, 0078, 11, 014906, 000039, 0003116130, 040501, 0000, 0000, 000285, 000290,     116.92,     530.00,     163.08,     -18.39,       2.84,       3.19,      29.91, 
35, 41, 000, 0, 1, 0078, 11, 014907, 000039, 0003116140, 040479, 0000, 0000, 000284, 000289,    -364.62,     322.31,     -29.23,     -18.19,       2.90,       3.28,      29.82, 
35, 41, 000, 0, 1, 0078, 11, 014908, 000039, 0003116150, 040507, 0000, 0000, 000283, 000289,     136.92,     548.46,      73.08,     -17.88,       3.10,       3.30,      29.74, 
35, 41, 000, 0, 1, 0078, 11, 014909, 000039, 0003116160, 040498, 0000, 0000, 000283, 000288,    -353.85,     335.38,      66.92,     -17.71,       3.15,       3.24,      29.66, 
35, 41, 000, 0, 1, 0078, 11, 014910, 000039, 0003116170, 040526, 0000, 0000, 000282, 000287,     142.31,     556.15,     -13.85,     -17.62,       3.16,       3.14,      29.57, 
35, 41, 000, 0, 1, 0078, 11, 014911, 000039, 0003116180, 040498, 0000, 0000, 000281, 000286,    -346.92,     350.00,     145.38,     -17.84,       3.12,       3.08,      29.49, 
